"Id","SalePrice"
2011,175934.29078961
2012,188616.599971257
2013,175029.816050204
2014,139009.131207692
2015,213368.163352381
2016,179563.364135919
2017,175230.281169252
2018,136735.321793139
2019,140933.57053351
2020,135121.203180274
2021,129492.865789959
2022,214872.795344175
2023,139660.642896781
2024,300134.808764708
2025,404627.115897452
2026,178769.254639429
2027,169887.616776514
2028,167712.661443181
2029,164345.4262623
2030,188973.51527145
2031,189886.359633354
2032,190116.578548758
2033,173771.229678195
2034,165202.9183623
2035,261555.708822542
2036,175364.78773979
2037,175364.78773979
2038,169914.000837935
2039,261846.892130303
2040,211712.725167984
2041,207986.46259697
2042,208486.467635885
2043,194957.503051842
2044,209465.593833547
2045,222881.73824269
2046,181034.473697251
2047,149201.643167274
2048,134615.972321164
2049,163583.299361059
2050,215130.760186474
2051,131806.247980418
2052,150889.991446386
2053,154384.053836256
2054,103367.712548718
2055,149713.869176629
2056,150442.065807056
2057,136286.972158477
2058,225495.332499791
2059,143896.637364412
2060,149070.705803636
2061,165671.92535814
2062,144572.726828196
2063,143968.401816531
2064,162119.781595326
2065,152234.514091627
2066,178631.226157747
2067,141270.561992855
2068,175216.847707515
2069,147066.341727882
2070,124448.078853909
2071,123933.058203201
2072,164890.619504975
2073,160403.20442578
2074,153195.823299235
2075,154444.60224838
2076,125405.869997967
2077,147253.568508376
2078,141070.325657931
2079,130822.068158676
2080,126661.573023682
2081,133150.7715666
2082,134313.162732234
2083,125681.745338369
2084,125568.218176277
2085,144190.72510581
2086,142539.028474076
2087,144848.254890545
2088,124865.596506009
2089,124579.875772431
2090,125674.229267033
2091,166059.188161616
2092,128405.425258812
2093,134417.653028653
2094,121367.496010526
2095,158310.077838308
2096,132463.751470482
2097,110037.379569649
2098,156546.389784738
2099,127680.855680423
2100,175777.188878947
2101,145608.391900977
2102,108849.670569649
2103,140004.069641107
2104,144736.352456057
2105,121229.001574359
2106,145327.580373608
2107,165223.484842941
2108,142444.782449044
2109,110345.330509512
2110,120455.713097203
2111,128359.445111111
2112,117603.487444444
2113,124071.652878022
2114,129491.921766667
2115,129353.042913808
2116,112420.607111489
2117,129529.235940793
2118,113264.570444822
2119,124642.967319048
2120,127563.764266667
2121,106900.134964591
2122,107271.120730536
2123,107785.148850305
2124,129799.185352381
2125,118304.916554324
2126,173882.136009524
2127,139876.634790059
2128,122690.512091275
2129,124884.41262409
2130,156498.227983695
2131,136146.485519328
2132,156743.784411765
2133,134054.905569188
2134,126636.693392997
2135,157575.712966601
2136,152219.923317028
2137,138817.266310955
2138,139719.207273437
2139,144462.41162584
2140,137917.956477266
2141,137647.034880996
2142,138386.719762581
2143,133101.254632817
2144,140360.604792983
2145,141120.717277988
2146,165868.322374136
2147,194983.372041565
2148,131089.080218531
2149,143276.415632423
2150,228804.423233333
2151,105067.489774093
2152,155218.156097157
2153,120561.45740413
2154,116392.980888485
2155,125613.66100104
2156,203234.033182528
2157,200253.396732873
2158,237800.439219769
2159,205153.676503436
2160,201167.186921634
2161,197198.303236873
2162,225625.567750311
2163,229128.031405105
2164,209655.250497258
2165,200180.711942857
2166,202393.393755001
2167,187213.854868965
2168,228111.328800184
2169,197149.437238733
2170,227941.301631263
2171,241497.468808018
2172,211364.564934063
2173,194350.705537659
2174,225791.199393385
2175,210849.108401834
2176,228582.455772506
2177,209793.286361071
2178,234872.233459926
2179,149039.62889648
2180,209012.730547967
2181,218024.558769018
2182,213338.268353434
2183,195976.483780674
2184,140283.947412433
2185,123392.147496559
2186,107393.81181544
2187,135237.741141149
2188,124275.877329659
2189,216650.238845704
2190,99191.0302821067
2191,123219.316387235
2192,129412.180320202
2193,114659.889205179
2194,128007.012139489
2195,110801.403004708
2196,119445.210015779
2197,111050.51261544
2198,143947.377055556
2199,160163.605828571
2200,230326.743155556
2201,203285.694298535
2202,183666.242738095
2203,218379.308895238
2204,222332.612408059
2205,211771.423695238
2206,213162.530715873
2207,187428.065888889
2208,208622.268937496
2209,215535.991317582
2210,129511.000450216
2211,103401.622740711
2212,127523.604362185
2213,148227.279964426
2214,127238.471147899
2215,133211.498740616
2216,170686.250140616
2217,165079.240733333
2218,131802.199564205
2219,99079.3512908515
2220,153074.295245879
2221,213710.463138095
2222,215183.349280952
2223,171360.404539683
2224,178781.669571306
2225,162448.550333333
2226,165107.162095238
2227,150908.248704762
2228,240916.188905432
2229,214851.48518732
2230,216414.095912575
2231,269004.441569645
2232,238440.862507019
2233,241463.734878609
2234,258361.292156947
2235,193954.809135088
2236,236336.18404194
2237,270413.631518851
2238,155732.581666667
2239,157812.053780952
2240,145127.50907619
2241,182813.357920635
2242,137379.809733333
2243,132086.943268254
2244,117460.248520202
2245,111840.668778932
2246,161936.099226263
2247,109062.122793651
2248,142026.296133333
2249,138688.204461905
2250,179381.697569986
2251,219885.8156
2252,150439.097051901
2253,180213.380188541
2254,182891.655872326
2255,178930.422421009
2256,176535.877816952
2257,186892.447709588
2258,183966.226490075
2259,171858.851214305
2260,204093.244197836
2261,224098.463798111
2262,239213.824273549
2263,396670.197379853
2264,446225.117542551
2265,242791.863712121
2266,255330.040074384
2267,385878.00812434
2268,394451.532113186
2269,181569.533046791
2270,181324.47351854
2271,209452.2451774
2272,177721.119259155
2273,189241.219445957
2274,176076.146179458
2275,194694.840816427
2276,198235.496504488
2277,189561.793866667
2278,131140.436905026
2279,136877.506984062
2280,162829.099011967
2281,143827.027340293
2282,151760.093577055
2283,123589.827290476
2284,123896.109733333
2285,140006.959394805
2286,131222.3074832
2287,347936.99487514
2288,323360.308876928
2289,356555.176178003
2290,381706.762514412
2291,375742.206627468
2292,388869.976698539
2293,391537.092414412
2294,360208.729731924
2295,353801.218916625
2296,342947.710594214
2297,317108.941470195
2298,336669.464328279
2299,331314.560524055
2300,390140.356578986
2301,347443.334208473
2302,299811.990191886
2303,290888.047250426
2304,300124.926200051
2305,206029.620095963
2306,198645.280349209
2307,210407.754415876
2308,202146.398282543
2309,260503.299829714
2310,231431.30461501
2311,211057.55294856
2312,195495.685667399
2313,192962.109714443
2314,183200.185367399
2315,185658.89334584
2316,190284.629401745
2317,198823.346661905
2318,176149.877530261
2319,173326.086815282
2320,171899.718989641
2321,185748.67840202
2322,158367.725196826
2323,189045.3437
2324,187835.642627472
2325,186583.726873471
2326,206343.478315018
2327,194987.710359588
2328,206132.899222602
2329,187391.891815875
2330,185202.701237243
2331,443507.276564119
2332,304900.945091132
2333,339519.156475026
2334,300384.612785271
2335,301867.869851346
2336,289506.983176403
2337,256852.215012328
2338,239379.191837971
2339,257001.536922542
2340,259738.123314894
2341,254794.73575311
2342,246055.628575837
2343,217362.652500354
2344,253539.972883757
2345,224109.427925621
2346,240240.231871075
2347,254892.903135522
2348,240240.231871075
2349,269295.65189397
2350,269524.383600083
2351,253767.258454288
2352,270496.046357226
2353,264673.674765399
2354,164900.376859728
2355,171825.003626395
2356,181238.10458961
2357,165050.424000754
2358,200724.049787734
2359,122921.571061905
2360,126379.835993134
2361,136862.526820678
2362,214043.869049351
2363,127736.191958387
2364,143836.244729491
2365,188985.330115424
2366,183350.733397241
2367,164203.925255302
2368,179251.423588347
2369,175478.237301716
2370,169685.406623917
2371,167720.301890583
2372,228063.013148495
2373,216061.91746177
2374,178044.022710139
2375,194679.371066667
2376,193597.646864502
2377,207088.832160462
2378,191654.617590402
2379,194385.012066667
2380,189557.594428571
2381,181368.05000833
2382,187866.366497219
2383,167833.834831389
2384,189692.579069934
2385,189619.642828938
2386,182200.067431406
2387,137978.648916664
2388,151442.052902575
2389,128006.787336584
2390,170646.555236632
2391,140023.33732237
2392,136928.980748558
2393,145778.811471094
2394,150682.556454909
2395,152707.752766925
2396,148738.957935682
2397,173949.856794099
2398,157799.456678224
2399,101274.642234432
2400,155138.204087302
2401,102559.307215385
2402,141186.86737378
2403,139750.28868593
2404,147949.680952636
2405,160988.375261992
2406,133425.290305369
2407,133012.429316534
2408,132711.131724333
2409,140021.231902932
2410,155323.637632801
2411,136657.389131151
2412,159905.142434493
2413,145435.772410951
2414,145261.771814325
2415,141684.307752261
2416,140079.286608559
2417,143532.278675411
2418,139555.961111484
2419,125599.4425
2420,139880.156856924
2421,137632.248723775
2422,187597.779028446
2423,183262.467586003
2424,158174.776014803
2425,223134.759119843
2426,146132.743082379
2427,155645.197134845
2428,143259.139251947
2429,144880.010234761
2430,136638.518276283
2431,126875.092119093
2432,132290.76068295
2433,138202.927755499
2434,142107.255960235
2435,136616.505318894
2436,138028.897770715
2437,126584.277831404
2438,136381.542142471
2439,127524.105504843
2440,117762.935157561
2441,121921.773960939
2442,140444.501005661
2443,130469.999009605
2444,104701.227214896
2445,107726.517262323
2446,135667.150675104
2447,152129.744238095
2448,118323.892666778
2449,111023.173448037
2450,144417.538196239
2451,136573.485557942
2452,160380.167549495
2453,109930.950756266
2454,185770.122936219
2455,92607.7466638695
2456,139582.959146825
2457,130902.051048485
2458,129564.725815152
2459,113690.769844822
2460,114697.825939683
2461,131126.79141857
2462,130061.810085237
2463,113435.529511489
2464,124871.042699796
2465,161824.442552381
2466,166205.670642857
2467,127999.319490476
2468,114285.859255363
2469,97333.9938704625
2470,177920.537667194
2471,153731.234731314
2472,150304.566717028
2473,110120.839067775
2474,153577.266817028
2475,157294.838341701
2476,152105.526857576
2477,139906.107792484
2478,133615.983290215
2479,159457.708725196
2480,157537.339501386
2481,147842.631155543
2482,133425.113818664
2483,135096.448667565
2484,136516.430870179
2485,135374.766038993
2486,154605.266159729
2487,173359.88509741
2488,132012.31106615
2489,138858.595338272
2490,148001.949359296
2491,142554.108198623
2492,197236.587052381
2493,155167.545151125
2494,170327.045525728
2495,146181.191351125
2496,208678.0405
2497,136877.979196779
2498,137483.703290909
2499,129427.764597794
2500,158079.980217316
2501,117982.560659034
2502,138666.166668187
2503,124706.014563104
2504,242876.669542857
2505,193637.720982368
2506,208674.591979115
2507,234664.430265011
2508,214706.170655864
2509,217812.505857035
2510,198513.034348265
2511,171444.889819054
2512,227238.399907863
2513,184643.5084883
2514,270340.620242857
2515,238536.761424847
2516,192635.735921306
2517,183461.86694378
2518,213626.672002981
2519,192886.15892747
2520,205390.331066832
2521,204460.8054053
2522,188612.589892028
2523,235850.99287
2524,181060.05381956
2525,219336.777355455
2526,156347.413568923
2527,200690.05444472
2528,234267.447739621
2529,177889.634445192
2530,178859.705778526
2531,230775.406064819
2532,199891.713139733
2533,188841.890084356
2534,217020.33660135
2535,240895.445967535
2536,231485.676865363
2537,240866.383754117
2538,194156.954798394
2539,189639.651375202
2540,182350.470342694
2541,181943.436879554
2542,189261.825575843
2543,122102.380343169
2544,117472.675189466
2545,150538.320099843
2546,127000.923594594
2547,105051.346003319
2548,131484.319042303
2549,112645.531849106
2550,176050.686077847
2551,152065.844241126
2552,115035.547403319
2553,125103.077275114
2554,125136.998665274
2555,104781.447747361
2556,113608.11298461
2557,124665.730351277
2558,188393.73037619
2559,180502.911071429
2560,181780.682113997
2561,243305.144657576
2562,174241.097615584
2563,176658.10262987
2564,230916.118752381
2565,207654.74822018
2566,172431.257691109
2567,198023.0289
2568,237388.763074725
2569,222805.147279867
2570,128073.334545455
2571,236222.010306851
2572,163019.813090476
2573,229015.286066789
2574,197258.485894946
2575,121836.046940711
2576,114505.656640711
2577,110357.386673479
2578,118749.144454343
2579,187756.167577778
2580,151914.609777124
2581,128841.972431782
2582,138273.791662185
2583,263800.48807619
2584,174135.176002453
2585,163431.138820513
2586,225759.953172295
2587,161273.681333333
2588,139988.842173016
2589,137124.697911111
2590,160752.718433333
2591,224151.598026349
2592,203677.063754135
2593,194703.810238095
2594,181646.838106292
2595,193080.094833333
2596,273251.179772092
2597,190949.807773183
2598,256044.107860122
2599,276629.911469645
2600,187319.755316739
2601,136394.789746032
2602,109841.626177778
2603,158594.51734127
2604,109785.226177778
2605,108411.9434
2606,163938.3195
2607,169253.178696825
2608,164928.099659596
2609,146155.896465079
2610,125534.12181746
2611,167338.042577778
2612,169829.561123088
2613,165293.206482684
2614,175469.617142857
2615,153627.444611296
2616,142284.477684996
2617,155037.867703818
2618,207353.177804176
2619,159876.113974245
2620,179412.183532608
2621,197381.570485714
2622,171490.229986014
2623,207106.439323809
2624,186611.880995971
2625,400641.909389377
2626,177038.058991067
2627,230421.714102873
2628,409205.469275885
2629,445836.652625885
2630,391018.466444932
2631,455094.623970329
2632,435652.413553662
2633,262885.334631527
2634,432321.523051282
2635,187868.699345948
2636,201815.403910754
2637,170451.012512615
2638,260373.172115825
2639,209714.568988532
2640,190360.676655198
2641,128630.557868772
2642,122559.299651101
2643,134706.257438095
2644,127185.655471429
2645,118225.219806061
2646,114963.870781674
2647,122012.1051886
2648,138632.009657143
2649,136490.570071971
2650,140807.584328139
2651,137418.061509524
2652,341792.005655657
2653,358601.669635018
2654,342765.637808734
2655,353806.521142383
2656,346479.519624118
2657,306567.822991886
2658,381284.527928449
2659,316246.352661519
2660,329133.910118903
2661,370062.066665954
2662,353516.351799958
2663,349314.746103716
2664,221836.424865227
2665,270044.903181833
2666,219242.724568257
2667,195522.077082409
2668,192624.728104919
2669,193751.343533333
2670,187642.849553114
2671,186176.209548876
2672,175430.808201587
2673,189595.537578211
2674,193652.461378211
2675,167817.579868254
2676,185224.173261052
2677,180839.274456174
2678,208600.499262637
2679,324874.551208287
2680,295652.514122573
2681,314913.398209153
2682,293518.280039239
2683,415705.062908563
2684,299349.081808359
2685,324401.719152933
2686,284540.836800608
2687,283062.506661987
2688,271859.61897106
2689,237040.718969843
2690,276223.196733416
2691,203841.15731061
2692,166658.996807347
2693,210719.371737462
2694,165931.975570563
2695,164553.822448373
2696,163696.991826395
2697,172506.441835919
2698,185427.591416871
2699,117963.181695238
2700,124638.880933333
2701,192875.494693061
2702,140840.106260039
2703,137997.292059246
2704,140398.025282983
2705,144820.219490675
2706,138000.84514517
2707,131411.36941147
2708,155872.156069952
2709,135365.164173009
2710,140686.797540126
2711,208232.362477922
2712,408622.920238722
2713,165766.278675143
2714,154804.937039212
2715,177206.965036436
2716,183498.482676211
2717,178095.87172219
2718,207664.660957885
2719,191724.791362391
2720,184908.299693294
2721,147569.297554299
2722,144782.645967403
2723,140936.532217075
2724,139154.34548454
2725,142271.010006248
2726,147569.297554299
2727,148943.860641138
2728,141148.484905111
2729,149829.487287217
2730,151129.979710403
2731,125554.856573618
2732,134527.856645834
2733,149523.230991956
2734,152576.462490212
2735,146420.324030584
2736,146577.259534249
2737,141779.684841913
2738,138670.60977006
2739,149680.262035408
2740,142165.352617361
2741,141089.7182475
2742,133595.490115565
2743,149618.935306109
2744,145328.072642746
2745,137319.842814432
2746,149648.508819489
2747,142362.620848864
2748,122534.356780952
2749,140980.270828371
2750,170312.097438896
2751,177111.603983588
2752,198353.375082141
2753,159794.401044568
2754,205949.852674045
2755,129802.539993651
2756,148113.322971124
2757,140299.104221914
2758,127211.753026455
2759,128387.411640293
2760,151468.54348052
2761,152255.447401355
2762,145922.492581962
2763,146665.556730866
2764,155906.944549284
2765,163689.855566578
2766,148774.418409418
2767,126061.761094184
2768,143640.179358211
2769,136667.641180339
2770,140096.015147073
2771,135606.454108654
2772,136206.331241987
2773,154925.847001443
2774,143856.802503532
2775,123054.238930525
2776,148327.077836865
2777,122462.972159341
2778,140844.439698683
2779,133229.442348281
2780,131297.201697247
2781,100999.519365734
2782,131226.544595879
2783,104376.04920515
2784,111885.103302005
2785,118327.06513812
2786,104861.108330782
2787,139106.001481309
2788,98640.0311228768
2789,128428.171745055
2790,108470.934102035
2791,149341.288007792
2792,144161.710741983
2793,171994.639681818
2794,120885.930634199
2795,117550.189937374
2796,168607.442114286
2797,203050.601107378
2798,154775.139950361
2799,137530.745192997
2800,89786.308954431
2801,134848.125892997
2802,155892.747334421
2803,157049.935560407
2804,157250.742001331
2805,123608.663771767
2806,102559.930419048
2807,106773.766647619
2808,148928.441506643
2809,139793.428764047
2810,147716.40836297
2811,144546.854490675
2812,132917.091868979
2813,143220.330359723
2814,142235.130965938
2815,159610.845152924
2816,215991.934063078
2817,225459.602842857
2818,135530.474447876
2819,177079.347787734
2820,137945.021974094
2821,106774.258806493
2822,215203.024087371
2823,206178.289010178
2824,136082.205410327
2825,134566.568528276
2826,145082.706871849
2827,138706.585413488
2828,218242.304315007
2829,164847.95993775
2830,188608.761607505
2831,167528.456647744
2832,209986.129903261
2833,207807.532703414
2834,214187.824419684
2835,207725.397374684
2836,211168.469747059
2837,197983.205849206
2838,222774.474414372
2839,202412.725904801
2840,193623.256352642
2841,209355.855772925
2842,216332.72013254
2843,128324.73804195
2844,188075.265394086
2845,166699.5909187
2846,213726.369218704
2847,161502.328600895
2848,233624.229406031
2849,225245.350184149
2850,220047.847118663
2851,245412.748917965
2852,226510.285875118
2853,234325.434621092
2854,149950.557869102
2855,202832.878148373
2856,197603.879932624
2857,188800.686468926
2858,189258.828750483
