"Id","SalePrice"
1781,127465.737265045
1782,82980.2367974681
1783,136337.417630944
1784,101757.264477609
1785,124503.915061855
1786,142752.645901552
1787,162480.670635724
1788,58262.5517256949
1789,97961.235131221
1790,75521.954255016
1791,187336.265981331
1792,160353.842725284
1793,132218.277946802
1794,158367.95455456
1795,138988.856470689
1796,113996.437447147
1797,110883.81386757
1798,120955.737797123
1799,111327.405608312
1800,128309.042092859
1801,124513.619922941
1802,131791.001959728
1803,147360.36039615
1804,143902.224016466
1805,137307.4767646
1806,132406.514588889
1807,133897.316960831
1808,124862.62122365
1809,119401.556566154
1810,136925.520733729
1811,92632.4659435033
1812,99083.0392581147
1813,123781.37593473
1814,92065.6038245727
1815,52353.3735757762
1816,100304.010665902
1817,108813.286541789
1818,149087.858710105
1819,124486.288152303
1820,68165.6384034981
1821,113187.402556728
1822,147415.439979167
1823,51248.4815815748
1824,132194.317290036
1825,131056.090889544
1826,105284.781304435
1827,103238.778272389
1828,138676.937672461
1829,129783.877424711
1830,146965.719193952
1831,146944.548065464
1832,71924.6474007914
1833,133756.395817388
1834,115639.56580111
1835,125584.305904948
1836,124698.060212197
1837,86537.682854142
1838,127027.978814917
1839,95478.6844031786
1840,141763.414106106
1841,141197.647823994
1842,91157.7697363391
1843,126496.231600104
1844,134397.601450731
1845,139046.359415802
1846,154898.58218625
1847,173112.799604692
1848,48415.4394452878
1849,104706.980114968
1850,117833.52345794
1851,162477.917858413
1852,125442.876230149
1853,126340.797127319
1854,168311.065582421
1855,153645.19451983
1856,221285.129549675
1857,136350.352227806
1858,133375.375601269
1859,115423.669166574
1860,142444.484706264
1861,114580.187625957
1862,305715.646533757
1863,283828.815084346
1864,284197.229763319
1865,318947.184272198
1866,301024.175972526
1867,222392.966747844
1868,283087.828343808
1869,203972.940666259
1870,222009.765049652
1871,241364.232590814
1872,175854.376531041
1873,248996.06206057
1874,150831.64203501
1875,204998.86102937
1876,195110.850927727
1877,212462.196659264
1878,198648.322951991
1879,129042.560394395
1880,129359.296654001
1881,241060.539959089
1882,247517.483411956
1883,184901.571422699
1884,204777.209813855
1885,238151.431768947
1886,273292.072534652
1887,217468.243693584
1888,268471.958697252
1889,171580.814425057
1890,118289.430767107
1891,136797.127090751
1892,95533.1547683925
1893,134273.686405647
1894,129909.108377561
1895,139671.010321648
1896,125590.957051303
1897,117729.997552103
1898,115573.912768468
1899,161168.992404642
1900,150458.978304966
1901,169672.610339605
1902,155489.761615488
1903,214823.066710845
1904,141144.105507275
1905,213184.186605422
1906,141736.976908741
1907,234680.685004251
1908,106522.050340635
1909,131429.18462088
1910,116745.958920834
1911,225853.214638029
1912,349148.18350109
1913,128270.536780555
1914,68741.3684533257
1915,302483.484032238
1916,58372.3421265045
1917,248094.934075225
1918,139798.107150988
1919,181288.978687639
1920,158482.484277336
1921,349520.058868051
1922,289251.034997655
1923,242915.006959464
1924,237121.118590631
1925,194610.69944519
1926,347036.603859924
1927,134964.41236358
1928,153737.976885932
1929,128636.127042393
1930,124644.534842896
1931,138093.126661243
1932,136512.385931427
1933,174464.875702467
1934,180320.237973078
1935,166680.628725172
1936,192579.643728346
1937,180689.562503049
1938,173568.601582728
1939,251112.821923448
1940,198703.966153657
1941,164377.929992597
1942,187977.970458467
1943,220050.335248473
1944,357631.155804975
1945,373437.65562404
1946,140707.798209196
1947,316272.579683443
1948,177432.381253819
1949,241154.414765242
1950,187083.07342835
1951,252940.251637999
1952,219263.453864925
1953,165459.022382213
1954,186503.706123236
1955,137125.228716236
1956,303216.953135713
1957,155223.704075193
1958,284468.188173421
1959,145227.532526846
1960,111047.686326978
1961,118157.942631605
1962,99503.159577202
1963,106013.938692659
1964,106430.418703286
1965,139328.460079398
1966,132051.285226799
1967,291546.08428754
1968,416536.09583459
1969,364552.332243369
1970,391703.8546341
1971,457003.316496276
1972,365766.096106483
1973,286277.294382621
1974,325411.80774273
1975,543045.977992871
1976,274528.168863993
1977,346650.199222861
1978,343530.345373702
1979,326653.010071123
1980,220056.535650943
1981,331888.712474994
1982,227035.832409652
1983,213858.347084659
1984,176259.118697577
1985,221049.439321579
1986,218446.719302202
1987,183141.155539863
1988,174584.785906144
1989,196019.073281149
1990,211004.128064096
1991,243143.068449882
1992,214431.337023143
1993,167518.243401957
1994,233516.740932086
1995,184720.227870351
1996,251160.005191475
1997,305974.988480594
1998,318287.32638822
1999,270942.98520701
2000,323547.917943586
2001,282527.948375325
2002,236400.835357725
2003,261095.45669837
2004,286047.59533727
2005,219385.415346591
2006,226325.766509046
2007,256890.65629124
2008,219875.73711575
2009,198673.858142864
2010,195789.851434375
2011,138351.04660044
2012,173576.891011941
2013,175862.804805017
2014,185796.856368496
2015,207286.495244149
2016,189134.423996767
2017,196193.357521307
2018,111637.858360457
2019,133391.123312294
2020,103449.805321233
2021,97065.4465005945
2022,189346.601238557
2023,145204.557597027
2024,273312.660843551
2025,347825.115578503
2026,179043.947933181
2027,159605.754458193
2028,150924.66035448
2029,166331.989577863
2030,267764.827853774
2031,232641.808910717
2032,246322.283329873
2033,255137.705811614
2034,173123.020845561
2035,223626.200315315
2036,201490.109667303
2037,205649.71182721
2038,327336.470752749
2039,233091.901104482
2040,275997.563242158
2041,310792.447423868
2042,206353.900914013
2043,183475.85408841
2044,168215.657527148
2045,216221.759841596
2046,147850.86298753
2047,144140.039411986
2048,136513.343082421
2049,148764.626501457
2050,174917.107532968
2051,100115.374508869
2052,122988.897955722
2053,146767.958062974
2054,91500.3085441209
2055,157987.95160866
2056,146324.38060858
2057,112343.16845558
2058,215604.278226478
2059,129961.796815341
2060,172462.864728233
2061,176152.043071618
2062,128061.862409248
2063,121607.007171952
2064,139559.410509642
2065,119303.822110907
2066,164884.15556104
2067,109488.514281703
2068,151688.692402654
2069,83347.3622343954
2070,116454.28706104
2071,85822.1274483232
2072,131514.354785815
2073,132696.777564104
2074,177897.182018738
2075,146707.170480081
2076,113394.184052132
2077,162887.928344015
2078,124660.863879589
2079,134602.699123427
2080,118884.90867881
2081,124319.798619911
2082,125100.002964257
2083,148867.080823675
2084,108870.908881892
2085,118526.179366408
2086,111624.715151302
2087,124443.69951164
2088,94552.7827136296
2089,78376.73133348
2090,127782.413014843
2091,105488.710751726
2092,120235.399935483
2093,119392.08794421
2094,111599.861339959
2095,141833.509770654
2096,83247.6695159463
2097,101719.223944616
2098,145737.342389385
2099,52924.4665824616
2100,73141.9494846186
2101,109093.483657907
2102,131094.675924595
2103,98835.6263463129
2104,145534.746113765
2105,130426.16432346
2106,61159.5859779715
2107,196189.814159949
2108,115007.531744245
2109,108859.81176115
2110,130533.754449854
2111,151473.90185107
2112,139999.543255431
2113,125537.147831241
2114,130450.901143522
2115,170930.216274559
2116,120235.742618157
2117,148401.420700246
2118,125668.687295333
2119,122696.800001272
2120,114186.273895075
2121,86724.8551020797
2122,117787.516473004
2123,78644.0173184373
2124,162945.169995137
2125,124437.778611678
2126,146114.529141668
2127,168173.862807946
2128,127483.166115752
2129,94513.9651257525
2130,127501.495682331
2131,142586.992768372
2132,114904.982518421
2133,115974.239747699
2134,113668.299970714
2135,85829.5352345784
2136,75773.0194830425
2137,102843.543889458
2138,136917.410198814
2139,149769.655994526
2140,140429.305805166
2141,157848.394511132
2142,124386.014738111
2143,146304.960984394
2144,127048.355283766
2145,140098.505969231
2146,175253.847012763
2147,142475.887200287
2148,142041.550722992
2149,155188.123256303
2150,232172.855961234
2151,116420.151805584
2152,164420.069611786
2153,166194.340053452
2154,104289.242437772
2155,139324.879371051
2156,256132.555734465
2157,233149.446530813
2158,236909.484641446
2159,214653.311342025
2160,187663.38239655
2161,242603.779818623
2162,367605.658945362
2163,343382.493063965
2164,241839.822442545
2165,200044.053808285
2166,155757.078581105
2167,219996.457280076
2168,201629.123534182
2169,195747.644573074
2170,219896.527816559
2171,153802.924783765
2172,135140.380151828
2173,163493.152291904
2174,226112.502924696
2175,298122.586240033
2176,297264.919829434
2177,239481.698198126
2178,216151.629793907
2179,140168.827761235
2180,216207.337667034
2181,202092.105763608
2182,231852.06237026
2183,195921.137300422
2184,117037.013061079
2185,119120.509698418
2186,153811.462583082
2187,151894.804991733
2188,155014.02730899
2189,306771.040213983
2190,79085.9434560061
2191,82030.4453836733
2192,91485.6821790431
2193,107449.070017803
2194,108180.00093079
2195,107995.710089657
2196,98046.0656545411
2197,118742.92799996
2198,161259.037229176
2199,186014.72956795
2200,146571.118224542
2201,142784.431421236
2202,221484.080199023
2203,137604.562187541
2204,176972.741342408
2205,124309.191168877
2206,137979.37954514
2207,208331.648129271
2208,275591.085051365
2209,255108.854713202
2210,115958.316210169
2211,110959.854063931
2212,113400.039598713
2213,101009.989281919
2214,120654.126645467
2215,92777.1866856409
2216,141134.534432674
2217,56717.6722903472
2218,86463.8440390572
2219,77426.2158880474
2220,82403.8401683022
2221,305101.439416381
2222,278395.238204741
2223,272820.406945276
2224,205839.622527666
2225,121759.08753033
2226,182874.766611896
2227,197522.696222913
2228,256103.95995877
2229,260292.199357875
2230,147997.846300185
2231,217132.340812264
2232,174968.296474787
2233,184213.162429202
2234,237151.782808123
2235,215465.578258964
2236,262275.052069938
2237,303147.49486243
2238,190429.270605096
2239,111718.159331538
2240,153971.490321044
2241,148366.155218926
2242,123471.095834807
2243,127622.940798124
2244,104434.74548088
2245,98057.5043043288
2246,149170.592427083
2247,115131.596169042
2248,120428.17968895
2249,117463.273541844
2250,125571.954195654
2251,103326.866945902
2252,183400.294221982
2253,150592.078189536
2254,174746.366826619
2255,184701.325333757
2256,174641.720951128
2257,204964.243055547
2258,161204.246521668
2259,172484.92410703
2260,151515.273155666
2261,193461.436431392
2262,218083.573397478
2263,377963.239829123
2264,517298.066227538
2265,172894.704922858
2266,294789.031566631
2267,358009.419410373
2268,420467.343423472
2269,147986.846906689
2270,194121.244627018
2271,220458.982646567
2272,205997.393930234
2273,160557.821307743
2274,174290.936402653
2275,161408.782442283
2276,202629.824780465
2277,190580.515899076
2278,142442.91120379
2279,120705.257552219
2280,121155.557460487
2281,168009.829300564
2282,188483.728221119
2283,109186.506861446
2284,114385.249017229
2285,136798.536984455
2286,122850.974158274
2287,357919.341227062
2288,279083.514397973
2289,372090.286239763
2290,436406.95568965
2291,326213.43001155
2292,419186.69090408
2293,457382.857789596
2294,386701.660396482
2295,482401.109126268
2296,301398.803558292
2297,338096.747603422
2298,331682.15806139
2299,353067.520297229
2300,325284.288543375
2301,309773.554640505
2302,258257.63232977
2303,254477.857966811
2304,265939.465998848
2305,209964.284007366
2306,204735.479631968
2307,212109.64355788
2308,232018.286974258
2309,279454.762752191
2310,223204.476748502
2311,214268.523227358
2312,177724.07753782
2313,171954.552186511
2314,180494.796891741
2315,182824.183105705
2316,207249.883048385
2317,196816.113827385
2318,187975.244086578
2319,189833.597185911
2320,191463.138023607
2321,232816.708788141
2322,185850.248763559
2323,192705.776498576
2324,177180.732376709
2325,226892.297339717
2326,176092.155940561
2327,204650.540158012
2328,223583.547156914
2329,191515.19358101
2330,179521.685945289
2331,349275.362178948
2332,378100.304515009
2333,323029.841656062
2334,264590.983802877
2335,275612.952101571
2336,312736.500431996
2337,202159.476710122
2338,264237.350114051
2339,217257.074207891
2340,376497.846329102
2341,225206.075943304
2342,238128.856515598
2343,226096.359844182
2344,211937.468476465
2345,237819.118374617
2346,219609.737308586
2347,203526.359764717
2348,247741.224638468
2349,181139.393486823
2350,306541.867999141
2351,260808.417288224
2352,261698.414714286
2353,245844.404665941
2354,143482.584707016
2355,150636.459219054
2356,146435.472250678
2357,190316.60998469
2358,197604.728627542
2359,129803.710515339
2360,111037.580912998
2361,145088.705465223
2362,274552.021054794
2363,127392.728997318
2364,148190.75218987
2365,222892.43588748
2366,201301.395293445
2367,234612.52778564
2368,213410.935887408
2369,230029.458135053
2370,164804.807112753
2371,164637.240283855
2372,193086.481018253
2373,282644.334514287
2374,302095.861258116
2375,252251.100892594
2376,298004.912077984
2377,349851.839370148
2378,141300.764220625
2379,209723.040958974
2380,154973.652005409
2381,166256.019641285
2382,203784.760017497
2383,204957.030585134
2384,245744.066645736
2385,161310.508883593
2386,129587.567236982
2387,132424.609402687
2388,103461.105684251
2389,120760.228844411
2390,140256.886296495
2391,142657.782017902
2392,115619.11165844
2393,166613.047426586
2394,140881.771213102
2395,206255.91096358
2396,144993.185036912
2397,236935.168437683
2398,122526.275154923
2399,67688.4174790194
2400,61802.4824827512
2401,115304.025967801
2402,136650.077074555
2403,148928.694436794
2404,154001.020170725
2405,160304.617741217
2406,138922.025598011
2407,124599.147434587
2408,148753.307277671
2409,121791.956166959
2410,167424.951760142
2411,111167.887257693
2412,151995.648978621
2413,130096.542250088
2414,159214.971858801
2415,140657.111399773
2416,127469.373929752
2417,138613.292062972
2418,134731.501982487
2419,122596.951139585
2420,120069.841192934
2421,160666.585178678
2422,103616.765549369
2423,112738.741001223
2424,158631.361561947
2425,192767.76174707
2426,122975.049120519
2427,133403.328713616
2428,176075.959597176
2429,112935.866229017
2430,134898.810797468
2431,104829.777879188
2432,144755.558973847
2433,142303.181366293
2434,136472.612038264
2435,151897.710653911
2436,102609.31743344
2437,107261.177966238
2438,118634.186467841
2439,104980.082820424
2440,123472.775264685
2441,95526.968222321
2442,97380.3446123397
2443,129999.308363797
2444,131825.526412066
2445,92861.129328724
2446,147589.218971442
2447,189093.34438248
2448,128184.660232188
2449,113759.125713421
2450,149296.758375902
2451,114568.101699905
2452,188674.825951201
2453,91009.780159591
2454,116579.62722738
2455,112085.751236012
2456,146567.601392173
2457,130644.460422765
2458,133769.301606928
2459,114641.569344284
2460,145243.93392996
2461,135810.222655442
2462,136065.460637789
2463,132922.771831338
2464,177664.181160662
2465,146628.554351818
2466,108651.946609681
2467,129763.433744119
2468,87799.1425043171
2469,86419.14699794
2470,179046.265217057
2471,203892.868319798
2472,157659.633492839
2473,110933.209984517
2474,77265.7169337323
2475,215797.524619595
2476,112679.78700297
2477,129265.114674531
2478,151455.853713052
2479,104818.307929508
2480,158443.276518959
2481,123964.61114114
2482,125195.196756939
2483,108613.8809704
2484,120746.944602267
2485,125801.241192738
2486,152952.013677702
2487,151160.010270418
2488,163446.835158564
2489,148912.58123996
2490,139514.368946827
2491,91193.2507150614
2492,197151.785074046
2493,152364.174926352
2494,146234.20016749
2495,87421.6889500681
2496,244949.594449906
2497,160176.556017876
2498,105231.503133024
2499,83553.6742618899
2500,124098.831803106
2501,140897.824882413
2502,143225.98901525
2503,98078.8897576472
2504,186072.659476649
2505,218962.736597673
2506,255670.989726631
2507,297617.549630424
2508,257276.285989152
2509,219935.166968834
2510,218673.244116575
2511,174670.112774249
2512,203862.774278128
2513,228765.441929838
2514,258508.271963481
2515,145524.362087706
2516,178663.777971315
2517,145462.36647101
2518,154323.018912269
2519,229939.982360252
2520,215452.0658583
2521,187799.524621085
2522,226066.766143686
2523,115146.558605905
2524,136969.066050179
2525,149186.266181998
2526,138585.939289948
2527,118996.583216935
2528,122750.909882485
2529,128648.327480938
2530,119685.858982138
2531,253284.394855758
2532,225861.680752273
2533,190975.75034081
2534,230897.237862732
2535,297982.603566601
2536,232914.734705059
2537,241738.947059096
2538,185961.647953649
2539,188307.105950203
2540,184964.998336296
2541,183073.476664333
2542,164626.5541248
2543,120297.169765382
2544,125126.756672575
2545,138456.317250485
2546,129669.095674334
2547,142001.310227298
2548,162172.026550044
2549,158151.684938111
2550,801392.162983587
2551,145586.152393199
2552,126165.454646272
2553,71437.3241336361
2554,96306.1260358793
2555,117539.504913532
2556,96816.9193235104
2557,99920.2133333671
2558,144446.111117787
2559,143883.630417008
2560,146246.719819572
2561,144607.572099438
2562,137408.827599042
2563,149719.728307111
2564,201157.861065227
2565,131046.042183388
2566,159241.806674112
2567,143675.172521714
2568,213843.607446899
2569,223031.866894913
2570,114118.674365201
2571,197556.457794505
2572,150829.003794746
2573,227435.382369077
2574,319547.112130679
2575,127065.926949682
2576,115116.117016557
2577,122836.636136575
2578,85022.0701700061
2579,56773.7245628683
2580,101060.449108177
2581,113514.970318753
2582,123676.973554459
2583,309944.902425686
2584,189882.429635792
2585,186773.231490073
2586,233076.775350517
2587,203777.314074747
2588,153591.472562403
2589,149527.013842218
2590,205605.918879259
2591,235935.173447609
2592,218645.047134707
2593,249903.328231901
2594,187634.508668914
2595,193653.117556133
2596,288268.109617427
2597,174505.796906979
2598,285816.043546819
2599,328542.362651971
2600,162950.928030446
2601,146549.170477876
2602,83107.6166746117
2603,93549.2728981965
2604,89663.3561532895
2605,79232.9292349258
2606,145280.887440755
2607,200568.711820988
2608,198790.984731886
2609,165807.808153926
2610,111466.388735108
2611,123439.557998374
2612,161071.401880427
2613,126585.362377034
2614,120750.880177412
2615,160657.278635631
2616,147172.878704836
2617,183639.206300627
2618,216300.211747628
2619,205228.370937189
2620,185275.54748977
2621,172471.33008578
2622,179544.695633926
2623,242815.210260873
2624,315424.711599895
2625,304419.770041553
2626,172746.470439233
2627,166762.925846113
2628,471221.719962954
2629,505047.086988587
2630,374038.6568063
2631,488155.351303839
2632,408581.314829326
2633,307416.33265819
2634,413991.772274334
2635,157164.42208539
2636,178377.094142247
2637,167850.734101915
2638,269169.310519301
2639,187067.835153718
2640,147340.802457208
2641,103033.67956558
2642,192760.597552808
2643,105437.952319203
2644,123492.271976442
2645,111067.542509756
2646,95706.2108633605
2647,103742.736639193
2648,140551.128093352
2649,149912.50335279
2650,134972.495637805
2651,134292.158868814
2652,407795.164734057
2653,262607.164831979
2654,261290.774968446
2655,369128.951484554
2656,330944.135242975
2657,356312.071158677
2658,303174.464637262
2659,302753.285622875
2660,364026.68632426
2661,345501.350745904
2662,347226.250781634
2663,302364.791840671
2664,267022.513412911
2665,314739.094972689
2666,282953.002225466
2667,173630.714330582
2668,181582.621300199
2669,192582.818167728
2670,282245.124491415
2671,188852.379918378
2672,197915.003164889
2673,204670.756473056
2674,203980.244575129
2675,174148.67297578
2676,196415.335097202
2677,197503.002524302
2678,256392.329486201
2679,274224.013025075
2680,292533.012761128
2681,377694.843520571
2682,309997.992412454
2683,481843.558923851
2684,309757.143714833
2685,332530.1519305
2686,250798.443631315
2687,298490.75358312
2688,219723.123270241
2689,215031.754309937
2690,405697.885656978
2691,191607.77814484
2692,150091.853658711
2693,205930.200973977
2694,140370.965952804
2695,191871.543776916
2696,184148.917215415
2697,179152.891118914
2698,185932.896470069
2699,178466.901501697
2700,158211.994909828
2701,142577.592589535
2702,105503.023193312
2703,123214.342571765
2704,136905.486781139
2705,117609.8091591
2706,101167.16191197
2707,114967.526247119
2708,133811.2681571
2709,102734.453766545
2710,123438.271026857
2711,284146.48948118
2712,349921.667583919
2713,174583.302685798
2714,148926.067705744
2715,168707.251604782
2716,144798.662525274
2717,195883.786448606
2718,222405.981838434
2719,152530.589120563
2720,168662.72589552
2721,128356.812246186
2722,159950.818777929
2723,142110.546274259
2724,121561.871631738
2725,126512.278099791
2726,151705.580601927
2727,185288.387745408
2728,188969.487949708
2729,145383.441695107
2730,151922.134638937
2731,130254.747241878
2732,134349.198747685
2733,157260.162109398
2734,142928.752893465
2735,139328.425242879
2736,139409.652489494
2737,117041.207051323
2738,141045.848720588
2739,155816.176444091
2740,136040.072290517
2741,142432.482659561
2742,153838.190737482
2743,158928.775755015
2744,156479.525895058
2745,144394.160879754
2746,132501.909700868
2747,148623.728736441
2748,117103.744644034
2749,124088.774990486
2750,137697.270388778
2751,130330.35351097
2752,196783.74927786
2753,138341.031129055
2754,198226.663857603
2755,136193.844604972
2756,93365.0797913407
2757,70741.2903019831
2758,82796.7580537458
2759,155031.493910437
2760,116889.041837031
2761,140681.678718703
2762,144280.779285751
2763,185426.666337131
2764,159923.377724107
2765,278614.495185326
2766,131635.885603754
2767,86354.5660051246
2768,132895.368049353
2769,128950.460849233
2770,139890.650196742
2771,106271.452370542
2772,114273.771806369
2773,160968.837213972
2774,149454.418095997
2775,112766.9943153
2776,145664.560344842
2777,144912.916049645
2778,108499.939822181
2779,119896.394832151
2780,98570.376654975
2781,99462.0595642176
2782,93519.9044519149
2783,98869.1096878831
2784,125435.649862539
2785,141800.793629949
2786,66998.6210654501
2787,129211.942962109
2788,75694.0362656972
2789,162399.39233398
2790,93727.9252347521
2791,111855.410164949
2792,63444.3675819566
2793,151078.461085355
2794,97044.2898633186
2795,126315.153185325
2796,100348.193003486
2797,210747.605001443
2798,98109.769151167
2799,106120.190997507
2800,68424.4877493767
2801,98590.6721876708
2802,129896.66328859
2803,170688.285088201
2804,134163.414145803
2805,97648.23025653
2806,86437.1929110659
2807,160724.147057591
2808,145663.166901758
2809,135182.369923922
2810,124153.614929846
2811,163615.698458552
2812,157167.88164603
2813,158668.063496301
2814,160361.240448551
2815,93968.7618794989
2816,234409.531946651
2817,151213.233104062
2818,129485.153253161
2819,167282.69097166
2820,138407.579483926
2821,98707.6203737652
2822,194506.794128268
2823,325114.089861558
2824,181850.754322142
2825,136472.625398747
2826,139675.854611317
2827,140916.311897001
2828,213245.495413391
2829,227289.021326802
2830,238051.55827664
2831,173778.900120676
2832,258369.330312834
2833,288914.891628614
2834,224057.745108665
2835,224215.806641462
2836,191602.432758474
2837,165506.122471667
2838,151953.768937614
2839,175680.201173174
2840,202570.932647524
2841,202354.723231945
2842,233864.464730183
2843,149014.170327433
2844,176176.13658396
2845,126342.57108062
2846,206119.14223442
2847,203725.113141
2848,226418.010731844
