"Id","SalePrice"
1599,158204.749379081
1600,166730.603458784
1601,64445.8581581334
1602,107889.043654954
1603,92234.3498561048
1604,273693.967404567
1605,229050.261090096
1606,166347.361435978
1607,168835.512572908
1608,220436.036166739
1609,188031.240958997
1610,149259.638941834
1611,140926.162717165
1612,158649.551877965
1613,151466.196265584
1614,129227.049519291
1615,94142.6201310993
1616,79930.0416008871
1617,91674.5968282854
1618,125477.352340205
1619,134652.601015713
1620,152638.001580592
1621,117965.029727293
1622,139404.454988347
1623,279758.565285267
1624,193447.408427927
1625,120759.610622452
1626,155558.885676265
1627,183149.879815645
1628,273233.663601692
1629,172525.117053613
1630,362705.950966719
1631,209331.553027343
1632,243678.144540546
1633,171362.514619696
1634,187847.168895522
1635,177182.43523667
1636,156022.286020154
1637,205193.069894131
1638,193476.743898175
1639,178555.746284354
1640,294716.756657127
1641,173382.15101544
1642,223895.013954169
1643,228624.046078734
1644,235244.244784514
1645,191561.804518945
1646,153195.227511404
1647,159194.105225832
1648,134783.390685707
1649,137561.6093445
1650,117308.400255382
1651,114135.062727073
1652,101429.732175883
1653,101262.429066032
1654,150972.408089445
1655,151067.751955464
1656,146909.711719504
1657,148025.936515494
1658,145532.956419019
1659,124331.44409609
1660,146052.543869642
1661,467844.398130154
1662,429428.712630288
1663,394969.292788899
1664,548761.289133521
1665,303929.721100422
1666,316077.595910583
1667,359398.37685585
1668,340647.207377332
1669,293449.362315744
1670,349117.744216177
1671,272813.677740913
1672,482860.661770103
1673,293514.575803855
1674,235450.284952656
1675,182821.105768101
1676,192965.026974234
1677,218600.475508787
1678,486389.347878119
1679,415719.517528917
1680,364403.801186802
1681,238284.093322101
1682,310693.328484627
1683,178101.666285842
1684,181408.241617369
1685,172302.812091638
1686,170633.889502554
1687,170253.690204496
1688,190485.702901972
1689,188739.273017565
1690,197269.589279833
1691,182245.43264481
1692,260161.295024627
1693,172917.479605966
1694,181083.284777298
1695,165096.600849132
1696,292349.080908201
1697,166918.655341595
1698,338188.115528121
1699,327040.644394055
1700,243629.579956729
1701,275421.048082986
1702,250156.259994172
1703,249543.416040856
1704,290823.269053545
1705,227229.634876051
1706,427464.990435815
1707,211029.905487315
1708,204490.388374468
1709,265657.344245675
1710,221378.799681074
1711,257397.751361003
1712,250217.579381644
1713,263271.426470998
1714,227187.381707002
1715,200807.129962399
1716,190220.66193076
1717,184404.93897575
1718,141576.395719583
1719,200802.342404411
1720,232412.673690633
1721,170139.422501276
1722,134775.29294312
1723,155524.916659974
1724,197011.266650603
1725,246369.562586743
1726,185944.674615312
1727,163081.225192936
1728,179777.951924997
1729,171730.777246057
1730,154980.498686324
1731,123332.01037
1732,133219.850013374
1733,113940.174266333
1734,112933.118216643
1735,136382.449347803
1736,117727.107018777
1737,332892.9253882
1738,219134.820086631
1739,263862.366483014
1740,229082.155455744
1741,193976.868040349
1742,167149.475350991
1743,174416.346456612
1744,295423.353560272
1745,237436.841519181
1746,197254.163145875
1747,218574.834752609
1748,241857.23795865
1749,162973.791869726
1750,137184.826805603
1751,238715.340403828
1752,121847.031641567
1753,148080.296379912
1754,194890.276334202
1755,171840.705595133
1756,124283.313302403
1757,121336.118087738
1758,141109.600411076
1759,168376.924317443
1760,170011.125138746
1761,145353.887439763
1762,171056.857759897
1763,171336.205370862
1764,121689.098839832
1765,167962.985380903
1766,176992.947425852
1767,209275.862515521
1768,149625.77179062
1769,175391.297430274
1770,141969.301559936
1771,123317.779344056
1772,145746.434671404
1773,123825.700036714
1774,133521.040466051
1775,140561.610998463
1776,125157.657683734
1777,106413.074885791
1778,138424.774623025
1779,115226.32873692
1780,169201.41047427
1781,124731.31668282
1782,81262.191188919
1783,140857.636575614
1784,102028.321390451
1785,122962.536881945
1786,147673.294729517
1787,157170.271673558
1788,63092.3504779613
1789,104383.923750093
1790,79513.3302079547
1791,182170.712767409
1792,153648.509488937
1793,127434.615952146
1794,148966.411784989
1795,130103.909576623
1796,118893.755834009
1797,111032.001228288
1798,123374.948621077
1799,111727.740767296
1800,131895.518017308
1801,131490.984984376
1802,124747.733284404
1803,145917.359221298
1804,139700.308439464
1805,138232.302827524
1806,126896.884689237
1807,126035.869390138
1808,111549.196082272
1809,120939.978944566
1810,141551.284641126
1811,106847.90396918
1812,94786.7507270821
1813,127061.091655605
1814,96620.861773758
1815,54483.9576866276
1816,92015.5854921344
1817,106441.900079444
1818,145867.966621389
1819,124224.064527607
1820,73440.1112518992
1821,112389.783396405
1822,137672.508705713
1823,47308.5020114865
1824,132105.998918449
1825,128076.452823841
1826,104667.822584107
1827,103748.260481477
1828,137073.274496801
1829,115941.273714193
1830,141561.814551083
1831,151461.285064887
1832,85099.4499901773
1833,139380.260834488
1834,117680.859497874
1835,126626.213797552
1836,123473.939969428
1837,97696.421383846
1838,135450.355708363
1839,100645.870641911
1840,155604.28816999
1841,157338.537421647
1842,85432.030972792
1843,128422.095131966
1844,135678.930682793
1845,143627.174928555
1846,155095.530472107
1847,166408.60821391
1848,56019.3055642928
1849,104465.784507632
1850,119540.675363179
1851,153410.874219646
1852,135259.052800121
1853,132869.784363531
1854,171545.81091692
1855,148319.575590115
1856,219564.911161801
1857,141074.077716187
1858,138508.75981938
1859,111924.395293343
1860,152543.121435617
1861,111786.679495409
1862,305069.805055514
1863,298590.032342776
1864,299420.399076856
1865,326382.595089454
1866,339825.637740674
1867,226091.984065905
1868,305356.804086708
1869,208593.41270017
1870,224437.591505602
1871,234328.455224158
1872,163379.018711656
1873,238392.059348715
1874,145699.878907102
1875,197159.563374072
1876,193115.987140898
1877,206539.09807289
1878,190287.069052479
1879,134825.558222691
1880,141138.940288038
1881,232781.785427658
1882,254704.853814709
1883,190607.636658857
1884,203710.639777409
1885,238627.253521355
1886,300442.121322452
1887,209712.801696113
1888,275149.85186371
1889,159403.449788184
1890,126424.945961233
1891,134423.191130409
1892,105277.890703012
1893,134962.693848501
1894,134990.884381861
1895,135967.914926152
1896,121711.150673596
1897,112317.243755932
1898,105704.754441012
1899,150206.806485675
1900,145718.638396057
1901,178840.858852997
1902,140603.17264125
1903,217327.503708676
1904,146858.862762694
1905,205568.741726706
1906,174034.026059513
1907,205565.605020569
1908,104316.551324671
1909,137626.300715063
1910,114363.54469694
1911,208335.957129328
1912,319539.407753748
1913,144208.981017646
1914,70765.3496551192
1915,297646.13203795
1916,60169.7356109248
1917,235139.274098945
1918,134930.391390658
1919,163283.534865164
1920,144169.378276903
1921,428464.930999733
1922,309368.43999008
1923,216574.593025387
1924,260842.500580294
1925,196444.296831607
1926,394000.552168381
1927,133930.924892015
1928,148639.735856531
1929,117789.659869535
1930,121564.059318901
1931,131446.475670011
1932,122263.047542356
1933,162487.730425454
1934,179831.45216401
1935,162987.003438361
1936,185193.251027973
1937,181176.909379072
1938,172789.394360462
1939,250588.440247387
1940,192062.473546714
1941,167326.509876353
1942,185287.586947927
1943,213783.764503577
1944,350958.1016379
1945,391145.117929771
1946,143537.48527024
1947,331332.412740672
1948,179473.372808969
1949,245778.886731039
1950,184477.408460646
1951,270958.45954678
1952,251266.86456879
1953,171541.393805272
1954,182531.214461567
1955,139604.683050339
1956,318659.931719799
1957,145980.968122076
1958,301532.024837026
1959,140604.37945314
1960,111015.166254208
1961,119078.491485413
1962,93645.9176555926
1963,96951.9512719386
1964,112887.462048312
1965,149374.983004519
1966,135983.865161954
1967,279184.471048469
1968,483281.27388192
1969,399600.294305238
1970,505757.179502768
1971,502238.836116259
1972,387146.353504092
1973,262046.277206506
1974,319827.818586675
1975,534314.436267982
1976,259145.539410237
1977,359307.559846777
1978,359128.734593313
1979,342605.914479115
1980,202554.701272107
1981,337331.296055235
1982,224774.744026432
1983,204658.562343573
1984,168631.630918749
1985,218973.335564298
1986,213184.180033728
1987,178470.28416055
1988,177297.713219727
1989,197243.628918336
1990,210735.073563557
1991,232801.766106031
1992,206785.06426595
1993,173311.230329423
1994,230348.617099321
1995,188707.23648491
1996,257832.360703611
1997,319858.626239566
1998,317094.76388177
1999,258966.671485649
2000,334613.288575067
2001,247725.689911735
2002,252838.43868219
2003,265971.938449059
2004,269753.614433107
2005,228271.758609932
2006,223289.003422082
2007,246876.178679939
2008,210569.938798682
2009,185240.589641845
2010,190908.16994502
2011,150565.211082072
2012,177118.067708643
2013,175646.228908119
2014,183383.731203146
2015,201315.642948249
2016,186636.305976022
2017,199178.132522597
2018,127311.442961533
2019,136903.047874166
2020,111766.852150144
2021,113530.280316129
2022,183490.269146
2023,145600.146789317
2024,261181.779275048
2025,376940.563056455
2026,175905.053772691
2027,154528.150294937
2028,154301.809255832
2029,163680.790138111
2030,272293.303516741
2031,250883.275602382
2032,257703.301762179
2033,272714.568921099
2034,166619.177015965
2035,215334.980168074
2036,192409.15115772
2037,197409.984897278
2038,283298.513639393
2039,226193.77872668
2040,323222.490905697
2041,296664.472119859
2042,201092.482870986
2043,177767.373967931
2044,168171.832241313
2045,231498.413759945
2046,152866.567072642
2047,138988.42285064
2048,137185.088465145
2049,137604.51482864
2050,184346.913563032
2051,113485.248549824
2052,137091.184753599
2053,148079.590279719
2054,72819.7586303014
2055,155152.930413289
2056,140892.164210444
2057,123841.879340038
2058,215949.263331237
2059,133535.684861584
2060,173012.987101434
2061,173414.397284058
2062,134712.070162789
2063,113209.602537813
2064,142401.861197747
2065,113225.798459755
2066,158741.871730289
2067,105883.234142544
2068,142914.767525754
2069,85321.9486571198
2070,112768.885391975
2071,89476.5171021655
2072,139659.679626789
2073,135862.14609366
2074,185637.437354816
2075,140714.913685097
2076,119330.183594773
2077,157495.267341567
2078,129274.012688206
2079,131140.709747003
2080,120984.738117553
2081,123660.131413303
2082,125015.938723572
2083,142632.644891813
2084,113986.25619325
2085,125935.544702348
2086,105046.119905393
2087,120570.427148472
2088,87373.6266025066
2089,79074.1280886423
2090,124596.972134071
2091,118492.368431269
2092,121308.812387746
2093,128610.1059801
2094,118871.194176623
2095,143168.499604944
2096,81515.6154085939
2097,106541.833693533
2098,134474.60753511
2099,49964.0672946804
2100,73706.7382852689
2101,105321.574120278
2102,126634.063451757
2103,102217.359072306
2104,134326.5661322
2105,122622.466922681
2106,67515.0451684319
2107,205560.311937494
2108,117508.601622582
2109,108453.741739657
2110,123484.891570131
2111,150320.158697716
2112,144417.34940885
2113,117637.659182077
2114,110295.565309629
2115,161686.39830434
2116,120355.941307163
2117,145610.283565958
2118,128920.298797729
2119,113016.078762114
2120,115964.716969549
2121,84911.8593862341
2122,105667.260549891
2123,86760.0123934305
2124,165558.253979596
2125,125599.469543978
2126,133641.554285503
2127,157741.185010592
2128,124284.261512451
2129,91321.4588021284
2130,137976.002279225
2131,150451.817564872
2132,120291.796179833
2133,124530.685460689
2134,114591.06337282
2135,88121.57745994
2136,76135.9880403862
2137,107028.109708553
2138,134873.398346245
2139,145880.06973988
2140,139316.605078277
2141,139785.200838267
2142,124725.131277426
2143,138948.531120059
2144,113611.512547929
2145,140340.33475411
2146,165294.31687174
2147,146356.644005844
2148,142906.45382484
2149,137844.480833852
2150,229135.686802466
2151,112272.050712706
2152,161292.291412337
2153,169484.839729924
2154,104367.300513256
2155,121647.095350613
2156,274765.175305562
2157,235194.669455848
2158,241382.789327137
2159,199665.382171789
2160,169962.977790392
2161,232358.155170576
2162,420662.811220046
2163,363580.409362522
2164,238099.868538294
2165,196666.799932016
2166,147755.000016776
2167,222201.80638622
2168,197457.621646532
2169,192067.968576766
2170,221407.303158076
2171,145399.223336471
2172,135169.432309917
2173,165132.975433241
2174,241670.25066649
2175,296571.971282809
2176,322253.885562817
2177,251062.067199374
2178,207535.607149339
2179,144455.504859751
2180,220723.38953468
2181,189875.211274414
2182,226704.95333089
2183,194072.531843295
2184,128320.36050831
2185,116589.25004753
2186,138179.581445208
2187,144435.117299856
2188,148587.154462737
2189,266118.335124219
2190,85172.7664698416
2191,84457.1735243885
2192,89551.2132877549
2193,108818.321738524
2194,103372.271045623
2195,110686.496722746
2196,98889.9944173629
2197,122300.481592076
2198,167897.643843907
2199,178489.688303321
2200,156351.170305468
2201,140061.557749275
2202,219198.151161043
2203,130608.388596529
2204,182285.411670582
2205,113134.91534266
2206,149333.676742133
2207,204350.803698608
2208,270431.307697351
2209,225935.930428833
2210,112997.542031019
2211,108347.468266854
2212,111889.603650645
2213,108632.408145383
2214,125656.37840215
2215,107574.75870852
2216,151645.419497732
2217,66213.6692192445
2218,77435.1759821811
2219,72641.015160402
2220,74127.5090445933
2221,301184.273867851
2222,265159.976515511
2223,301968.862122262
2224,189421.065606329
2225,115839.041364061
2226,168379.172406925
2227,202336.728335541
2228,265967.880070317
2229,260641.829463669
2230,150625.674682805
2231,212316.806472946
2232,175233.803446618
2233,173772.651004264
2234,240081.990527125
2235,222453.483791137
2236,296873.341523883
2237,359725.5081935
2238,204879.62270565
2239,119649.255379518
2240,157328.484411443
2241,147397.802518873
2242,123636.429455323
2243,121296.318608504
2244,101646.447185994
2245,100712.120970547
2246,143227.495361129
2247,115508.867956277
2248,123613.08569967
2249,123362.59499003
2250,128879.363621422
2251,95816.1215803446
2252,164565.595973102
2253,150079.512650168
2254,165155.812058393
2255,187909.880118139
2256,181519.171327973
2257,211969.835233704
2258,170575.317060902
2259,172356.224617785
2260,160577.997995459
2261,193282.548388954
2262,210407.542002896
2263,352599.278080437
2264,524175.281091856
2265,174799.173337256
2266,296175.704289597
2267,379113.378647101
2268,417168.723941249
2269,148341.78467819
2270,202200.349235214
2271,226959.133879889
2272,205528.948316014
2273,168187.389933139
2274,185685.774927095
2275,171477.276699181
2276,199977.336191855
2277,184469.491719034
2278,142775.951255151
2279,129071.490448447
2280,118798.889685186
2281,159184.996326674
2282,178795.83775419
2283,104536.343771434
2284,112731.681033266
2285,139049.143868255
2286,123699.290867416
2287,362141.53041072
2288,269754.643463446
2289,402431.858917755
2290,511508.594642722
2291,324935.948976392
2292,446278.920185406
2293,470847.806179441
2294,418176.881051334
2295,501853.411397617
2296,290181.080250237
2297,317355.24162685
2298,338946.890570796
2299,363489.922189653
2300,329368.103248736
2301,279859.700215075
2302,236932.196684189
2303,259853.573706969
2304,240888.824624286
2305,189107.723593945
2306,189572.507465255
2307,187101.796039537
2308,225447.559181405
2309,282259.979803876
2310,206399.492813098
2311,200185.321715957
2312,174029.212944426
2313,175097.155883542
2314,169896.37213137
2315,173212.254403162
2316,181852.887906134
2317,197182.879978171
2318,175059.421190915
2319,184777.791662461
2320,189590.225755503
2321,242921.26759396
2322,172894.064403266
2323,181875.781899679
2324,177284.186993682
2325,223549.373884151
2326,175101.330574819
2327,206462.884348095
2328,219887.613935375
2329,192089.217505571
2330,179918.252427888
2331,346565.113046777
2332,433200.205662135
2333,333781.760015325
2334,255079.932866637
2335,279755.363720885
2336,323280.755215192
2337,205469.174667454
2338,276235.714712972
2339,211720.932452341
2340,395878.871556345
2341,254150.176738789
2342,244472.815554176
2343,224550.419129267
2344,203248.986765965
2345,239438.78910723
2346,217556.0239129
2347,197635.655056229
2348,235874.378866976
2349,179121.814377035
2350,298969.000298777
2351,252903.792144309
2352,249434.681439387
2353,248912.370029415
2354,144134.597342819
2355,154365.245524991
2356,155560.369208478
2357,189603.244330139
2358,187911.313762219
2359,132349.880871938
2360,115789.891434276
2361,147213.911849991
2362,304998.242889727
2363,141686.613101791
2364,155432.54067091
2365,222502.70761277
2366,196160.30164575
2367,235274.982248471
2368,215833.964773006
2369,228322.705372078
2370,164393.677423174
2371,166627.440043196
2372,187872.430041767
2373,272471.761533281
2374,317586.250317196
2375,253648.710391388
2376,301456.117669219
2377,365496.308899422
2378,149199.723690111
2379,207031.520819248
2380,145878.678525756
2381,166840.035961381
2382,195645.591879498
2383,206298.933153381
2384,233280.482388982
2385,174264.215045284
2386,142462.035521959
2387,139486.906159685
2388,93814.0562150741
2389,128742.761326455
2390,147340.46131989
2391,143044.578468731
2392,116605.262243936
2393,172587.321653193
2394,142008.29994857
2395,192681.467753108
2396,147296.205801241
2397,218816.352269267
2398,130838.774487644
2399,67184.5835712451
2400,47334.2256373522
2401,103131.121820749
2402,144144.907021286
2403,140700.689606955
2404,146048.783180941
2405,150908.782999569
2406,141572.750286662
2407,125588.929259306
2408,146834.775187919
2409,127189.965886476
2410,160217.148885658
2411,119048.060731873
2412,156042.969819182
2413,132916.550242427
2414,142550.917236332
2415,140118.07057294
2416,125583.659448676
2417,139043.441858489
2418,132650.875521004
2419,120866.416095866
2420,124324.567127398
2421,147429.715249219
2422,115043.290323811
2423,122099.801244414
2424,151105.070547836
2425,185804.81335005
2426,132316.058587531
2427,133210.448767255
2428,167949.690802299
2429,123276.271766531
2430,127122.663418191
2431,103798.63421086
2432,146393.078025436
2433,149142.534899559
2434,144879.473056033
2435,149760.678643586
2436,110954.835435151
2437,115013.01329123
2438,126999.065251342
2439,108404.003535822
2440,117876.637688037
2441,94604.0565378882
2442,103773.691705081
2443,123483.831695354
2444,122743.32742543
2445,83027.1855885292
2446,147407.080397761
2447,184853.052000321
2448,132180.47768944
2449,112850.54143669
2450,138903.749401804
2451,124206.058499129
2452,200620.882409522
2453,92262.5898297341
2454,118928.003313813
2455,113212.517632782
2456,143272.577941414
2457,121676.56589431
2458,118955.680667972
2459,113375.017821084
2460,138970.397261898
2461,123710.262455762
2462,139136.028978294
2463,126540.985813995
2464,176014.800504084
2465,142043.786954939
2466,108093.991179176
2467,131455.752424805
2468,80903.9365428481
2469,80125.6509490735
2470,186548.2215941
2471,201206.430523882
2472,158858.331836946
2473,129071.613540671
2474,85431.4606543595
2475,213777.444314352
2476,110205.667894494
2477,128143.527010984
2478,145221.28836066
2479,101190.122931331
2480,144034.563038996
2481,117788.985873623
2482,125932.302003745
2483,116965.114696594
2484,122235.066953814
2485,133262.545098895
2486,150536.782911566
2487,157136.100639411
2488,152889.16540526
2489,143356.906777364
2490,144630.984298294
2491,87225.3489856408
2492,183868.637026222
2493,145237.077513605
2494,150525.011200643
2495,85676.7222498737
2496,287759.816075227
2497,158067.210464784
2498,111892.057921111
2499,94472.51496469
2500,122597.443910168
2501,144245.980903363
2502,139905.497790804
2503,100594.532630449
2504,188539.043979616
2505,216037.631926112
2506,249913.039357271
2507,276459.728566552
2508,252907.168796766
2509,210151.655224332
2510,218141.690147957
2511,178472.837216705
2512,205732.897426289
2513,226762.254284458
2514,241026.471897715
2515,145734.203657077
2516,167073.774571553
2517,140910.439067961
2518,156677.460597886
2519,223461.768609372
2520,219154.883397019
2521,186455.199826789
2522,221063.816925892
2523,121946.192603106
2524,138724.502213019
2525,149078.401427016
2526,143185.294532846
2527,117669.412674877
2528,127887.392648644
2529,141795.834467864
2530,118869.720448496
2531,252020.420292713
2532,224288.882738578
2533,197026.11009197
2534,229244.973266057
2535,318516.524240449
2536,226810.917406273
2537,240766.180310914
2538,185370.833232874
2539,194657.901802911
2540,171828.74276663
2541,184044.246981496
2542,164766.132970841
2543,127076.602989487
2544,124320.180294372
2545,139285.253016894
2546,133879.333332136
2547,133747.76274792
2548,149123.192410861
2549,152216.005170064
2550,594477.86798937
2551,138459.630218849
2552,120530.419035707
2553,79386.7951960272
2554,104142.400858106
2555,116027.329262306
2556,100127.9378005
2557,111124.798195306
2558,153775.750739281
2559,133955.706122116
2560,142281.046029261
2561,146740.563516011
2562,126696.032415661
2563,141694.990968273
2564,213959.377346346
2565,145669.035220667
2566,163904.63172731
2567,139153.147100237
2568,185608.936480263
2569,200193.531083074
2570,108139.255611108
2571,178358.836317803
2572,147248.593283875
2573,224617.243236258
2574,289092.226087922
2575,136898.739431583
2576,121311.241883147
2577,139258.821804124
2578,90005.8517583405
2579,59528.6569052808
2580,116368.084431687
2581,120399.106464954
2582,131923.948574187
2583,281368.775258764
2584,166658.906859379
2585,166848.787299041
2586,219885.097535735
2587,178906.534943745
2588,137474.265229096
2589,136890.906246989
2590,209747.804216609
2591,207374.759432468
2592,219235.991326941
2593,246078.38894328
2594,194711.559226658
2595,202057.124857257
2596,309897.893394132
2597,173862.495824948
2598,299409.833930115
2599,301559.057003343
2600,154015.566885762
2601,138285.044325289
2602,85016.6288580984
2603,96253.0763468146
2604,92904.3999888437
2605,73914.4627977847
2606,140758.668447287
2607,203349.805098369
2608,184119.384135089
2609,160858.180445456
2610,103694.054402962
2611,108526.787588465
2612,142667.199449665
2613,131875.771192887
2614,129455.739555111
2615,152424.749551024
2616,140106.178274178
2617,163676.731636121
2618,217954.537961943
2619,193368.280196828
2620,185401.242472108
2621,174573.105738656
2622,181687.165885341
2623,262081.016554787
2624,330041.929088465
2625,302101.073853308
2626,177651.112927571
2627,171314.311312075
2628,491837.484813355
2629,560461.059870692
2630,364612.026660685
2631,451488.273808467
2632,432448.957740255
2633,315387.461225684
2634,409269.700054009
2635,154093.727238926
2636,187354.093484754
2637,174373.436947113
2638,263152.945645839
2639,180711.510337939
2640,156884.842251977
2641,108107.599448832
2642,177232.79674524
2643,100607.964346192
2644,129838.284610836
2645,103473.96059776
2646,95603.6310212374
2647,100630.70641008
2648,142465.703853564
2649,147199.592345537
2650,144720.11508342
2651,146341.71007456
2652,422385.36466706
2653,239992.254970502
2654,239469.389509989
2655,409935.32899378
2656,306842.671210546
2657,356819.235226498
2658,312380.582480156
2659,311057.39833043
2660,348899.0681113
2661,347390.055358975
2662,347571.653549194
2663,282027.231576678
2664,279417.005009017
2665,319474.810140541
2666,294249.998624162
2667,168156.596721556
2668,179700.644774817
2669,173252.730210754
2670,275437.070929804
2671,185078.663976025
2672,190189.643596324
2673,201658.828483671
2674,199923.371624849
2675,175701.348113542
2676,186428.173520327
2677,188941.876955173
2678,257417.635492585
2679,263828.397436883
2680,273690.31322026
2681,424270.315705615
2682,320313.460342439
2683,575367.345222356
2684,326437.381922113
2685,329083.642587508
2686,266137.1162633
2687,326997.918219247
2688,226043.4751939
2689,207978.433195606
2690,485874.7390011
2691,184708.198726671
2692,146627.813033521
2693,192642.331834953
2694,141154.689434807
2695,194945.113293651
2696,186098.66135408
2697,177521.891492779
2698,189101.411548023
2699,179131.380769421
2700,159059.346730288
2701,147949.442941307
2702,113427.902221399
2703,112566.238216875
2704,132454.810169738
2705,118964.189345571
2706,114997.329411876
2707,130788.374055675
2708,133537.213064964
2709,97529.7883355332
2710,117413.944897144
2711,358158.398463578
2712,375106.307782381
2713,167607.917386142
2714,148882.616751438
2715,166977.40532496
2716,149493.837805418
2717,176480.894517597
2718,224127.87495086
2719,167427.870686233
2720,172195.708253658
2721,136185.414126202
2722,168801.54201747
2723,139595.36374336
2724,132069.090148559
2725,132688.07342105
2726,142411.232050898
2727,166773.699841731
2728,164000.165968855
2729,141642.975131689
2730,146197.055478635
2731,128390.378580017
2732,124240.532851784
2733,151898.136957943
2734,154772.829850364
2735,140177.14615924
2736,139980.902822256
2737,121236.528245534
2738,139134.834769303
2739,161442.1820042
2740,128861.051490595
2741,144491.327812074
2742,147502.282668202
2743,150759.757758288
2744,153832.662237767
2745,141953.326146597
2746,134753.444319255
2747,136455.044618933
2748,111949.802158828
2749,128310.081350144
2750,139834.800790733
2751,134407.552134932
2752,189664.37125511
2753,141246.527137993
2754,217947.263065781
2755,131422.534639112
2756,94033.3298739623
2757,61604.1393486561
2758,73800.5677834434
2759,150709.732113264
2760,123434.145556727
2761,142533.245202512
2762,148744.245203025
2763,185381.794127883
2764,134943.903430287
2765,282089.099650934
2766,133843.971396054
2767,91192.3072748904
2768,141351.499907226
2769,127278.30134862
2770,147850.426989704
2771,116876.022890234
2772,122041.942565405
2773,149642.039820066
2774,140171.932605778
2775,115810.763800094
2776,143166.04197586
2777,146464.576474821
2778,106655.591731295
2779,118604.746797209
2780,101321.934511691
2781,103310.674729626
2782,104226.457733719
2783,104417.476907621
2784,127442.029566119
2785,134249.08568975
2786,61756.3728746807
2787,119980.393169942
2788,76628.7023418348
2789,164049.440234705
2790,95327.8612687393
2791,115374.003394606
2792,61079.5716813391
2793,157811.904705532
2794,94437.8343675393
2795,124754.871611187
2796,97540.6713062261
2797,176713.308729887
2798,101714.132160255
2799,112167.491092573
2800,70120.6308570696
2801,106315.391218389
2802,135513.53727139
2803,159768.103713818
2804,128233.869956329
2805,98609.5411066532
2806,83350.1575586941
2807,146566.158685327
2808,140625.701504563
2809,138579.579362536
2810,132358.968929065
2811,160240.375406009
2812,143010.478048833
2813,147686.956087544
2814,148765.099139004
2815,98981.2331370572
2816,226146.757701697
2817,153560.90914935
2818,124683.744535795
2819,164587.098429323
2820,141825.993305829
2821,95883.3989361622
2822,189422.149485462
2823,314804.193226028
2824,183947.56181896
2825,131206.886102012
2826,133490.610728788
2827,139994.520096119
2828,234774.708299245
2829,210275.54896435
2830,219729.346537105
2831,177548.473279491
2832,254657.49165065
2833,280028.428703408
2834,214405.686114134
2835,215908.078205864
2836,187868.488362668
2837,169293.896763399
2838,152330.001964018
2839,175032.878205239
2840,205527.184254471
2841,204111.042119831
2842,222397.059533911
2843,149868.405846941
2844,163973.423279895
2845,130092.743147708
2846,203301.716272747
2847,200443.982987622
2848,216477.540213185
2849,201921.511916656
