"Id","SalePrice"
1699,319459.91576072
1700,317504.937065738
1701,320447.292717108
1702,229938.705611291
1703,228863.285620144
1704,229018.152800209
1705,227388.396970797
1706,217659.213699889
1707,224942.387568574
1708,227241.424081655
1709,236662.691867749
1710,213193.470500404
1711,229362.950274027
1712,226316.852951359
1713,229746.185309382
1714,227272.901778486
1715,227016.453694632
1716,184281.200805893
1717,181788.798589524
1718,181589.753104443
1719,185328.962589056
1720,185556.95496612
1721,190083.467071691
1722,189784.89884407
1723,189210.7624869
1724,169898.231414981
1725,200933.538682982
1726,181259.261197726
1727,170192.545472222
1728,183426.690420869
1729,184022.320840945
1730,194554.956771707
1731,133974.683820842
1732,130885.482225639
1733,119508.896572814
1734,132186.626301502
1735,129446.084151448
1736,130155.771553862
1737,229466.256799718
1738,321123.8495404
1739,220459.244989279
1740,207113.024855661
1741,195353.057320355
1742,208308.736457465
1743,221424.606896833
1744,227822.912478257
1745,233843.639370898
1746,246032.8907338
1747,188533.293371486
1748,210407.454980783
1749,184672.046350815
1750,184025.6473794
1751,201698.335962766
1752,129277.537471219
1753,144489.192649986
1754,197100.725681287
1755,194174.687820221
1756,129622.974316782
1757,142430.860422886
1758,143125.272548764
1759,148875.502820466
1760,143984.957530007
1761,149239.044903349
1762,154449.889991089
1763,158543.801519914
1764,133272.249333533
1765,132228.6612762
1766,145254.176566552
1767,139454.577716852
1768,143285.665862384
1769,146996.345055501
1770,144322.127326866
1771,142914.983227866
1772,143313.074198027
1773,144869.628906309
1774,155738.899626825
1775,143698.487161467
1776,137379.771935074
1777,130214.202359132
1778,130400.034851186
1779,131998.990736532
1780,146363.249462172
1781,144935.837641557
1782,106530.838558033
1783,138299.788952383
1784,109490.445402662
1785,124933.246414262
1786,125795.121963748
1787,133005.007067484
1788,104880.051348005
1789,114238.612231761
1790,101610.887416208
1791,180439.124175579
1792,144847.615217697
1793,147226.254187577
1794,130273.249259907
1795,145173.580480228
1796,131377.095157111
1797,142278.639733839
1798,141604.870388846
1799,129176.349206232
1800,141737.865286537
1801,158830.876039375
1802,142676.730704
1803,153822.486819707
1804,130334.074628059
1805,141942.304058426
1806,116107.427001092
1807,137915.382279422
1808,132000.768080279
1809,123927.208034601
1810,119649.695725024
1811,133292.342739222
1812,125478.51768422
1813,120079.711734503
1814,108651.828403878
1815,95012.5223750831
1816,111283.341341485
1817,124603.796039646
1818,122366.739392544
1819,115878.682307354
1820,101319.299229678
1821,118127.982279643
1822,136611.831644374
1823,96229.1104419866
1824,127905.552504459
1825,128230.161340991
1826,129188.112901952
1827,117957.97917314
1828,130187.613018532
1829,121206.571851353
1830,122530.451090104
1831,124708.506018561
1832,127200.368144698
1833,117596.585189987
1834,117487.663848559
1835,156478.241608521
1836,102800.989249693
1837,77412.7534709775
1838,110987.31307329
1839,114612.259441292
1840,126866.538618912
1841,112077.713632668
1842,137496.461521042
1843,136862.486694446
1844,130172.157443923
1845,153632.428527315
1846,141770.980392994
1847,200404.424338551
1848,119492.228268436
1849,119262.437135705
1850,112650.667072297
1851,124807.956519469
1852,121233.179867338
1853,106030.160016232
1854,161730.904414681
1855,186507.414080352
1856,185051.633131909
1857,224549.290700909
1858,217423.006499387
1859,193162.784293684
1860,168934.919088388
1861,193146.60579348
1862,222439.377632998
1863,216679.831560424
1864,216734.250152019
1865,175627.615264678
1866,200214.711858019
1867,198019.922201809
1868,201236.104117195
1869,182766.437434127
1870,186740.774448145
1871,201616.396246837
1872,201172.563114208
1873,190310.845044687
1874,198756.686262751
1875,205905.621415714
1876,197636.689886899
1877,200798.121554373
1878,200655.443937076
1879,206980.473878581
1880,181978.773775075
1881,200480.649251203
1882,213422.616969229
1883,196938.559916371
1884,199797.710952465
1885,194658.683815332
1886,201951.412056498
1887,197238.598916738
1888,199359.684567733
1889,200040.649628597
1890,125350.637760474
1891,105337.972339996
1892,120220.994523972
1893,127518.078284349
1894,162708.510904669
1895,115487.489924038
1896,123171.23632573
1897,129194.213993531
1898,129994.885976196
1899,213262.05664454
1900,212191.986118292
1901,209626.744862945
1902,209755.167934319
1903,235490.219902225
1904,201622.2943947
1905,219540.36617545
1906,222934.724863578
1907,231015.700738331
1908,131397.78841964
1909,130539.835384217
1910,131020.779432317
1911,219561.92666173
1912,225131.741689873
1913,132282.95444769
1914,98382.1410133208
1915,195516.069355715
1916,106598.67751607
1917,153975.293241254
1918,141393.165101265
1919,140264.543338261
1920,143004.094579233
1921,242446.042509647
1922,240679.260341826
1923,232787.412783197
1924,243416.741221146
1925,232964.669150897
1926,225176.266532708
1927,157594.375164506
1928,158588.412850459
1929,139243.657624879
1930,138602.582796455
1931,138369.506208232
1932,154837.130828675
1933,166929.288314321
1934,186609.00857415
1935,185514.317609516
1936,188348.407686642
1937,193909.203307812
1938,194803.045018879
1939,301290.095340254
1940,311847.858653356
1941,190212.253594026
1942,192680.128456715
1943,312312.693324272
1944,363301.857745978
1945,326281.90805474
1946,218306.384335674
1947,315438.825085625
1948,241727.949148226
1949,178475.773403932
1950,186031.199717872
1951,199384.002540787
1952,192469.035919781
1953,189404.181368689
1954,186748.470975337
1955,185719.66972979
1956,200143.419957451
1957,174518.837129945
1958,203387.947355141
1959,156784.723297182
1960,133752.880087968
1961,142494.583377271
1962,95938.0830407056
1963,96047.8998322444
1964,107072.966718156
1965,158731.833500631
1966,134398.561101589
1967,322972.785040408
1968,340959.828194145
1969,318111.697391985
1970,340214.681398328
1971,334457.030797928
1972,326703.424322903
1973,330142.102577896
1974,331986.78189723
1975,303688.356523949
1976,307894.171301685
1977,345381.783948239
1978,344832.464558335
1979,307920.779418079
1980,313675.42474926
1981,304192.680922537
1982,303198.631956649
1983,303596.722926809
1984,297789.925956957
1985,193517.679870037
1986,193816.248097658
1987,195896.023806241
1988,186406.325688971
1989,183970.703420453
1990,196867.578288266
1991,303931.017580752
1992,185648.740818265
1993,183886.870734164
1994,205630.361904819
1995,185814.540058851
1996,318715.804918766
1997,332359.9127652
1998,312958.825978315
1999,332486.843843383
2000,333726.260646053
2001,331229.241421235
2002,234333.865602805
2003,229104.925534418
2004,228723.450466438
2005,228691.524066898
2006,227444.571311752
2007,229849.809796939
2008,214408.476858438
2009,185694.120752644
2010,189659.472282683
2011,190386.137044328
2012,184228.286731094
2013,183697.257346106
2014,183848.025783206
2015,193028.645745385
2016,183195.231315168
2017,182878.515430135
2018,133388.951932372
2019,131781.637253039
2020,133067.105293827
2021,130527.823158782
2022,247572.05822812
2023,148058.597763054
2024,329719.875686479
2025,337590.104957337
2026,197280.952439147
2027,209466.029780853
2028,209665.075265933
2029,220560.819895874
2030,208293.253632925
2031,195829.277116775
2032,210273.664746825
2033,210496.790243098
2034,220185.281681297
2035,230163.973635882
2036,220301.470007772
2037,220301.470007772
2038,210615.286184208
2039,214098.013679246
2040,254883.50947935
2041,248075.233357592
2042,224744.496423174
2043,198770.701901884
2044,198901.860489113
2045,204771.453344548
2046,197661.030756782
2047,155897.391408686
2048,143032.098623143
2049,183028.217696931
2050,202081.411352692
2051,130375.099339956
2052,144661.442351689
2053,145996.891343926
2054,115989.431708983
2055,144990.908107703
2056,144294.248909922
2057,142430.35918063
2058,163508.571224411
2059,143881.362568485
2060,132721.265623257
2061,149514.992412846
2062,146241.31481398
2063,136383.318972298
2064,148749.277441647
2065,136087.157283066
2066,150425.148149713
2067,155629.024854852
2068,173710.616303905
2069,101314.46443735
2070,122733.90739585
2071,106599.109377049
2072,126823.863868638
2073,145540.291200537
2074,147561.920532366
2075,148544.760904057
2076,130275.20111919
2077,142339.103486794
2078,141741.967031553
2079,142979.400676637
2080,128496.932484073
2081,154336.377839813
2082,182805.480381432
2083,142305.789479502
2084,129777.58740649
2085,142255.428948364
2086,124944.806408446
2087,124436.263355668
2088,105369.523480536
2089,105617.122987026
2090,131841.317972776
2091,127549.980983023
2092,109933.397734143
2093,108513.394879101
2094,107096.72308975
2095,126870.438792329
2096,108394.431735281
2097,120041.559149581
2098,123415.331079136
2099,97583.3100911648
2100,155899.768843485
2101,136435.660493334
2102,119384.263359266
2103,111878.340832756
2104,137335.145342755
2105,120109.297840085
2106,114937.408516972
2107,150434.001800251
2108,112860.428887774
2109,111758.786219767
2110,119230.764968395
2111,129598.593886279
2112,129087.74593931
2113,128691.184966
2114,129645.363580469
2115,129962.912226725
2116,117832.801123873
2117,130161.957711805
2118,118131.369351494
2119,128790.70770854
2120,129083.380184223
2121,115729.689161281
2122,117991.837969899
2123,103618.05873238
2124,142948.719373384
2125,132044.636149034
2126,146643.094460413
2127,146894.297783364
2128,117138.380715467
2129,78817.4090686704
2130,123141.626935424
2131,117558.570871903
2132,97171.8317919921
2133,94172.9700060017
2134,105823.8025832
2135,86532.1471275223
2136,111090.937560846
2137,133293.533792641
2138,135411.231915879
2139,138275.336137157
2140,135296.350794202
2141,130216.462577695
2142,133765.92837772
2143,117839.752817945
2144,140146.676916349
2145,132758.847126533
2146,115942.114062866
2147,181047.116553988
2148,120722.066620386
2149,133789.459381431
2150,197015.516326805
2151,107558.759964485
2152,127026.603861774
2153,124685.357177625
2154,113378.606359415
2155,124826.765991943
2156,195914.348710374
2157,185173.160845424
2158,201788.612336676
2159,186023.017620157
2160,201118.931964356
2161,199050.534319357
2162,201301.865351809
2163,200704.728896568
2164,186657.639108874
2165,171236.418151937
2166,199347.629053788
2167,196443.550074855
2168,202783.560217625
2169,198299.014628382
2170,202765.694974529
2171,201670.676413447
2172,196810.260932513
2173,195133.980507064
2174,198850.224091167
2175,198347.71233672
2176,205409.870537459
2177,214309.59312317
2178,200936.37267411
2179,166201.696472184
2180,187020.218412055
2181,199074.545186733
2182,200924.277556271
2183,198940.853074212
2184,125027.011136185
2185,128895.302965733
2186,120509.298365978
2187,122874.994054599
2188,121506.916969167
2189,206979.842813749
2190,107561.927420633
2191,108262.641958426
2192,109438.00673349
2193,117367.332105529
2194,135396.333449076
2195,112679.282149817
2196,121806.961829377
2197,118318.040364207
2198,119693.05820396
2199,144221.837632533
2200,202319.235848651
2201,224887.868470971
2202,213115.173982311
2203,226075.337239527
2204,228990.898625888
2205,213670.192993432
2206,200186.650608855
2207,231534.240244003
2208,219593.518547161
2209,240376.141575513
2210,131318.054757923
2211,94350.9448089763
2212,104538.153813887
2213,119932.206054376
2214,103829.959785684
2215,94654.4038582767
2216,120969.525581192
2217,104586.510969457
2218,91349.0863340556
2219,91734.6348438897
2220,109049.994793843
2221,195719.216585812
2222,195771.674600486
2223,172808.934812612
2224,154159.536395801
2225,166061.801989512
2226,154027.09908588
2227,214835.933773099
2228,236753.708542615
2229,242819.563527091
2230,234210.890672465
2231,236495.28314022
2232,238359.642813464
2233,245813.304458484
2234,235646.01061459
2235,229364.611310043
2236,236648.544001146
2237,235864.711131672
2238,138868.68811986
2239,141205.772695075
2240,136103.957115148
2241,162325.01412932
2242,107099.480614117
2243,119821.742926399
2244,95248.3139094348
2245,82462.7279661286
2246,165047.179949267
2247,106946.019185242
2248,137756.045628534
2249,149702.16057059
2250,157862.875767163
2251,189797.984901184
2252,146626.827924047
2253,188116.162362072
2254,187914.028463576
2255,185593.63887487
2256,185821.697675308
2257,209672.018906975
2258,186547.188058105
2259,183850.771810869
2260,203429.152357586
2261,311612.86381255
2262,300379.389098334
2263,344499.10172823
2264,405080.675770791
2265,237060.670643727
2266,316069.821697848
2267,311899.408428835
2268,335140.973870421
2269,186930.514981354
2270,189730.695501352
2271,188732.756521781
2272,201558.876170735
2273,188832.883394444
2274,174522.938874962
2275,181601.014444424
2276,185933.274597632
2277,194954.738263112
2278,145288.74102108
2279,142787.001762596
2280,142997.519398431
2281,126914.253906132
2282,136897.128208429
2283,109242.542550282
2284,120161.222634098
2285,134967.443661661
2286,141602.196940999
2287,322427.112832967
2288,321915.045345817
2289,317508.460357246
2290,328662.912783101
2291,341251.464441266
2292,319658.001735828
2293,329229.651454633
2294,341083.886712507
2295,318956.512238302
2296,332660.156810484
2297,318929.238404994
2298,324406.089755167
2299,347428.159880513
2300,330551.435611734
2301,322383.867593948
2302,320213.042283557
2303,319575.561033323
2304,320658.368769599
2305,288492.511724445
2306,288794.021497557
2307,304003.383082865
2308,301934.553476777
2309,306055.0545804
2310,303302.256444205
2311,299490.016207522
2312,197979.699381748
2313,189400.282515553
2314,194194.078541393
2315,187810.823159603
2316,188747.555831111
2317,191225.04426959
2318,185519.34384024
2319,185635.742297814
2320,185512.687191341
2321,193152.127851682
2322,195800.602808717
2323,186267.379463189
2324,189607.342456552
2325,190910.675761233
2326,189869.172526482
2327,198051.3315207
2328,197576.671342919
2329,188627.693502694
2330,188918.268494841
2331,339943.283370191
2332,332530.372698794
2333,334490.197054122
2334,333355.385844929
2335,334150.821307623
2336,330834.629565966
2337,229373.96112338
2338,231641.48331699
2339,231155.412596043
2340,207430.228572987
2341,228982.724272264
2342,227559.174402182
2343,227667.627526858
2344,229360.485597058
2345,228306.18283037
2346,227448.673056768
2347,228334.126152318
2348,227448.673056768
2349,230026.586142828
2350,236198.287502204
2351,217996.534129044
2352,224805.686937922
2353,242382.113614967
2354,182593.184019878
2355,182195.093049717
2356,190114.670659795
2357,182411.982557448
2358,186995.116463013
2359,171730.353978114
2360,118301.699589237
2361,130940.674100451
2362,248256.390798371
2363,125316.815663574
2364,128944.873151093
2365,210724.439504967
2366,208310.619014784
2367,210960.71159169
2368,209724.074105987
2369,212831.338414431
2370,220465.39889835
2371,220225.662940784
2372,225361.988127297
2373,225498.692268551
2374,231436.66910847
2375,211268.156393907
2376,238037.974166155
2377,233745.006895576
2378,188559.957675247
2379,195452.351975813
2380,183938.964576608
2381,192220.838047257
2382,192468.143859495
2383,173367.89246533
2384,186938.676305195
2385,186473.899456566
2386,187838.495531376
2387,143486.009676478
2388,134030.219327478
2389,130483.628670369
2390,138718.060512312
2391,143586.113947677
2392,144611.641991415
2393,143420.300685915
2394,144506.223496938
2395,167979.091119239
2396,146472.622696393
2397,162191.751999385
2398,136013.570605851
2399,117062.789320865
2400,114510.849039323
2401,117021.606323761
2402,132466.807779707
2403,156656.503397652
2404,144712.598884061
2405,149579.761440549
2406,131661.371962266
2407,141076.150102176
2408,143854.202607614
2409,144731.752831953
2410,157524.191534081
2411,133691.679083444
2412,149288.206798457
2413,145693.87677932
2414,148716.577305246
2415,154761.59773335
2416,135993.746146057
2417,143123.023862737
2418,143860.907159088
2419,154503.005623607
2420,144000.78013751
2421,145529.152952234
2422,120483.34084592
2423,132358.073858326
2424,147726.212240216
2425,177726.277309348
2426,101954.922337347
2427,127073.586022426
2428,156833.940473079
2429,144305.470027723
2430,143544.940891082
2431,141911.800254357
2432,140862.605639717
2433,142404.991708311
2434,143070.760597764
2435,142144.15974673
2436,141543.607323221
2437,128799.702761482
2438,141080.905377462
2439,109620.749712727
2440,120486.006194696
2441,106334.65661964
2442,103885.327473256
2443,109847.738519756
2444,115086.744026838
2445,120574.743723841
2446,137836.814258119
2447,124703.146317656
2448,138554.164579114
2449,119191.988711684
2450,123331.550657695
2451,116484.022252628
2452,130834.092120598
2453,112322.763936983
2454,103727.775084191
2455,107025.335242508
2456,134459.977558278
2457,130947.042505288
2458,130862.718654603
2459,118364.273633333
2460,128755.534610378
2461,142753.77563332
2462,130623.664530468
2463,118264.750890793
2464,135538.007757157
2465,134582.291628012
2466,145474.988966801
2467,117485.082125196
2468,120288.442783094
2469,108158.331680242
2470,142779.838039359
2471,122928.54683868
2472,111493.130276023
2473,103359.473237979
2474,111095.039305862
2475,143443.131725478
2476,115716.907302001
2477,137192.793496476
2478,124266.500453303
2479,141914.918377239
2480,141751.709144808
2481,136762.074412323
2482,120966.830168899
2483,133092.610737487
2484,119411.208505815
2485,131104.989907337
2486,140337.883075
2487,156144.712771866
2488,118613.102611214
2489,135946.63551969
2490,139752.413857175
2491,132526.247544182
2492,183243.166295539
2493,135298.794750036
2494,143272.836133839
2495,124316.786933731
2496,202558.078667128
2497,126576.166661258
2498,129346.078789877
2499,126336.395441273
2500,105940.267714562
2501,137560.36370638
2502,139844.176005698
2503,135493.153080386
2504,222566.186299736
2505,184599.500133903
2506,198525.739404543
2507,199702.039945249
2508,200316.410872927
2509,202418.28339352
2510,198115.09875399
2511,184077.748297387
2512,198298.692754429
2513,182979.906866965
2514,163552.075788492
2515,204667.310892002
2516,200824.672892407
2517,198141.047617618
2518,209630.713007117
2519,202670.995153522
2520,205113.07074095
2521,199900.869460184
2522,196837.897761906
2523,201254.091971032
2524,198529.479829859
2525,199574.253525176
2526,200261.186202239
2527,211307.578767324
2528,199067.861718354
2529,196135.893200689
2530,196036.370458149
2531,201153.147718543
2532,198240.559059426
2533,197408.351557643
2534,202773.036039955
2535,215304.100574131
2536,206451.849397061
2537,186805.523099721
2538,197352.21232096
2539,185977.837117398
2540,197813.943238658
2541,198011.517950993
2542,198959.185403466
2543,112901.001778349
2544,111246.588489752
2545,134681.982042349
2546,110532.80778526
2547,120694.797683347
2548,148311.039520439
2549,121916.769903279
2550,159154.328972517
2551,106042.83502781
2552,107984.856441155
2553,108520.207780118
2554,136752.326580052
2555,113833.927621965
2556,111277.531200277
2557,123109.074075508
2558,174209.045443063
2559,213148.693902687
2560,200170.879991502
2561,195654.320338103
2562,212456.108146761
2563,212797.326063566
2564,224408.686348237
2565,211646.829943643
2566,228231.052587146
2567,209897.51977581
2568,237736.628024219
2569,231593.698708943
2570,131577.582516757
2571,238568.752697969
2572,123043.651764681
2573,230987.253253941
2574,215780.316748617
2575,107082.294112085
2576,107107.785692716
2577,110311.131453525
2578,89848.2120818871
2579,88341.7690556625
2580,119771.025024314
2581,105435.745711836
2582,92500.3908207999
2583,197751.252774219
2584,144845.649968833
2585,153663.108204533
2586,135812.458523205
2587,153309.613060345
2588,151776.088250867
2589,139896.224505745
2590,214706.583337427
2591,263978.505706018
2592,232787.272881439
2593,220009.381038466
2594,236556.154934173
2595,216970.928113581
2596,224363.053175241
2597,229663.360128839
2598,260238.592061078
2599,237712.672095753
2600,194092.157848573
2601,113880.901851364
2602,107188.877279475
2603,91314.1900249406
2604,107175.640324763
2605,107856.118301896
2606,128997.160131643
2607,161778.810974644
2608,190530.35593402
2609,152305.895396027
2610,138428.231097705
2611,183284.653435393
2612,154786.758701308
2613,145327.8560396
2614,155170.376455752
2615,134521.148211578
2616,134204.212275733
2617,147637.166858294
2618,163600.126148826
2619,148351.97507371
2620,187197.987930473
2621,192672.160247654
2622,189753.609434024
2623,207390.398082609
2624,196156.190911942
2625,346967.271528842
2626,184872.15985203
2627,311063.672611624
2628,340445.084079796
2629,367059.862523742
2630,346500.799357033
2631,351133.859112203
2632,351067.665758354
2633,316186.340183068
2634,341675.936038047
2635,174274.047826679
2636,199428.864060123
2637,173384.720119642
2638,229489.354513347
2639,187398.275699812
2640,186665.979079749
2641,143110.174909856
2642,134207.266807749
2643,109371.360843552
2644,109086.03365131
2645,108683.82813783
2646,96244.8547583588
2647,108076.39763359
2648,136353.992703407
2649,142738.79642073
2650,135334.337830939
2651,147017.332658844
2652,341855.014714186
2653,321000.258167407
2654,339368.370003714
2655,318687.99872079
2656,341565.20338104
2657,320072.212140105
2658,328613.19284658
2659,332678.850892153
2660,334405.53945595
2661,317436.224266984
2662,318134.633910587
2663,324334.786730902
2664,303817.701381253
2665,293465.297245083
2666,304198.630162195
2667,190200.566200891
2668,189503.90700311
2669,195478.471052129
2670,202519.242549614
2671,187220.275432316
2672,195460.065227772
2673,193146.919236715
2674,192945.911814492
2675,195844.429439046
2676,188418.386352443
2677,186026.717817709
2678,202827.020832445
2679,320216.849546901
2680,319696.832646186
2681,330864.010981337
2682,332524.09003055
2683,347260.103809194
2684,332040.627817759
2685,322967.270924643
2686,234303.686234987
2687,226680.440785993
2688,230813.037323618
2689,215820.277411633
2690,238609.225492056
2691,228319.613037212
2692,183316.338210179
2693,186458.326735132
2694,191489.090702302
2695,183541.22817345
2696,182968.744677772
2697,183747.864733647
2698,185017.140253055
2699,170901.509905053
2700,171001.032647593
2701,183383.079190491
2702,134292.860105266
2703,146163.43065098
2704,121350.360100581
2705,133182.392779986
2706,133174.831526399
2707,119768.295709825
2708,139286.102395522
2709,131586.60571101
2710,132518.584467454
2711,246551.341709427
2712,325866.288314679
2713,198610.358557622
2714,209324.810000649
2715,206598.306363981
2716,208629.933330113
2717,230865.151062616
2718,226469.138270712
2719,179057.661409025
2720,187165.358619669
2721,145297.679825357
2722,156493.075316484
2723,132809.486391399
2724,143905.359139986
2725,144985.364957829
2726,145297.679825357
2727,144220.584371253
2728,145781.542817484
2729,156824.033065689
2730,147261.652605403
2731,132567.516043681
2732,134115.545250628
2733,145397.202567897
2734,134592.884419806
2735,145496.725310437
2736,145141.926121649
2737,133894.81637303
2738,155180.426210931
2739,148514.725662921
2740,137110.217970985
2741,144402.972852687
2742,143870.515135842
2743,149830.14690697
2744,146686.29534783
2745,143651.406619358
2746,139099.802056905
2747,134341.496606222
2748,143484.489503585
2749,136008.383232126
2750,150782.679838417
2751,141602.69035153
2752,165736.458347703
2753,139181.07997666
2754,166803.440992494
2755,143326.876887952
2756,114473.498036267
2757,135944.900072224
2758,98036.4772499669
2759,122479.565080325
2760,140129.97746258
2761,146114.495045806
2762,145505.994568955
2763,146963.084377783
2764,135998.897982665
2765,156913.329205866
2766,149784.538909876
2767,132061.077694505
2768,155864.60937176
2769,141945.800038398
2770,142743.348366027
2771,142443.413751099
2772,142343.891008559
2773,150352.688343379
2774,125909.896927717
2775,131840.209742603
2776,125810.374185177
2777,133502.970524455
2778,105002.304442162
2779,135600.099070494
2780,111134.948288728
2781,108218.314209311
2782,109951.363007312
2783,111907.709470621
2784,120987.721652414
2785,145048.898373037
2786,99324.5877011068
2787,126063.450122672
2788,108579.9309153
2789,144645.394235047
2790,109027.795447052
2791,125695.40267844
2792,90949.9336760754
2793,126377.009512935
2794,130498.486481201
2795,131394.191164063
2796,126979.409568435
2797,182848.692345653
2798,111397.709278499
2799,107575.172272373
2800,97897.8302458605
2801,107505.557509368
2802,138642.608367755
2803,152580.731177886
2804,156451.86393199
2805,112130.031608235
2806,118223.641630254
2807,118237.367028918
2808,136251.405696307
2809,123552.617946468
2810,134009.240897158
2811,133516.258193284
2812,130046.705285929
2813,169993.856898016
2814,169373.955797712
2815,133442.07264802
2816,184765.928018777
2817,162704.635650674
2818,124697.574997312
2819,157527.707930859
2820,124970.503345846
2821,121636.718814103
2822,155692.295791792
2823,164674.588999532
2824,128317.047689081
2825,128864.859704396
2826,127187.700270736
2827,149351.81872088
2828,200254.287012453
2829,172899.824203316
2830,204549.488108282
2831,185339.364820733
2832,204405.706595379
2833,190195.249576815
2834,201037.979964534
2835,199397.544667387
2836,199098.976439767
2837,185452.468792156
2838,203736.74492787
2839,204105.451624867
2840,197231.757005005
2841,199506.391791087
2842,205128.561808687
2843,198388.327970599
2844,202569.943657801
2845,197135.222371107
2846,198863.823588452
2847,200681.515274096
2848,176406.278964932
2849,210440.466876681
2850,201357.261916832
2851,227959.788118343
2852,201476.418450131
2853,213407.484067903
2854,169794.688290624
