"Id","SalePrice"
1797,111745.64234951
1798,121587.855260573
1799,112452.369400118
1800,127154.931671272
1801,124480.908658303
1802,132429.831170655
1803,148482.229671978
1804,144462.200382033
1805,135904.665382096
1806,131044.835659774
1807,134006.616170613
1808,126429.917550472
1809,118401.035440386
1810,137178.913014117
1811,91612.4580654392
1812,97459.5948506313
1813,123610.690527031
1814,92695.647668984
1815,57867.5705468315
1816,102205.917295455
1817,108632.385665341
1818,154528.558270232
1819,126077.596629556
1820,70152.8133460978
1821,114863.617473037
1822,146692.976270493
1823,54899.2419214444
1824,129141.087721368
1825,131725.572411251
1826,108337.164363923
1827,101948.003497732
1828,136361.670234846
1829,125453.844435958
1830,145589.694134335
1831,147486.266251314
1832,73618.1613589201
1833,134880.868605346
1834,118557.645060517
1835,123761.556002212
1836,125096.637657651
1837,85906.002898381
1838,127831.567534371
1839,100638.283551295
1840,140072.316929759
1841,138655.181459594
1842,92435.8256943863
1843,126283.41173924
1844,134005.789595588
1845,139651.843610832
1846,151690.903473395
1847,173992.057574462
1848,51033.6742131105
1849,106215.020006252
1850,118428.693562041
1851,161007.896710303
1852,125807.820986224
1853,129046.735919618
1854,169676.287309633
1855,153542.254390413
1856,224381.148312338
1857,139223.937551168
1858,129248.436920261
1859,116093.579940616
1860,142444.41371982
1861,115389.20877106
1862,314972.73172125
1863,294581.892650455
1864,294993.831564688
1865,314957.110573081
1866,306623.334622819
1867,222517.487063199
1868,290369.529941146
1869,203523.329273468
1870,222421.562768989
1871,237877.71182411
1872,175099.127729103
1873,241048.807380226
1874,150675.963436576
1875,202656.508377847
1876,196132.446336816
1877,211939.1678472
1878,197876.06871262
1879,130186.436759177
1880,134544.081878675
1881,240771.300126503
1882,247822.030844581
1883,186953.419917126
1884,204631.269200104
1885,236664.114968914
1886,277418.042547456
1887,213324.012085685
1888,269747.271615812
1889,170866.686746674
1890,121168.481334202
1891,136862.488252722
1892,98249.4347359196
1893,133028.047793304
1894,130335.865418507
1895,140816.192074192
1896,126910.395892489
1897,113563.062435712
1898,117580.673477475
1899,159435.051399672
1900,154218.5386546
1901,166593.210918983
1902,154709.121704459
1903,218342.915342594
1904,144382.437758603
1905,213017.855137173
1906,140932.343303811
1907,235357.974982298
1908,109376.684878836
1909,131081.283704533
1910,117856.968669486
1911,223948.761195608
1912,359825.263116497
1913,133761.116164378
1914,71725.022413548
1915,291877.566294479
1916,62396.5084474124
1917,244829.695483801
1918,142217.872966864
1919,179230.595385146
1920,156902.94074832
1921,360122.043282048
1922,289759.676072489
1923,243690.763094017
1924,237577.647808719
1925,196710.050371608
1926,351959.69047349
1927,136263.455457164
1928,152749.786164346
1929,128245.799594218
1930,129196.137508649
1931,135689.25058218
1932,135128.121808022
1933,170590.7505766
1934,181029.823665553
1935,167085.282533087
1936,189003.595545918
1937,182380.099735012
1938,174399.50792303
1939,244716.256902162
1940,194433.461308735
1941,165384.071592976
1942,189486.667234214
1943,214832.051838048
1944,344549.606702032
1945,366188.875643774
1946,144611.759973377
1947,304192.539713954
1948,174609.79337126
1949,239535.015773681
1950,184541.496535754
1951,259321.560155936
1952,223032.351852248
1953,165636.001051945
1954,187037.387829725
1955,135426.659222204
1956,314543.08695338
1957,155331.438249693
1958,286477.164377143
1959,144341.646599845
1960,111847.793499079
1961,117135.147471162
1962,100840.872848458
1963,108279.36303975
1964,107417.858092027
1965,140144.231707209
1966,133065.455606062
1967,286432.223257142
1968,439510.239446007
1969,363723.489470447
1970,405426.073943531
1971,453230.965198167
1972,360351.290940815
1973,273532.684083594
1974,320513.165967295
1975,517009.607960092
1976,270825.458452952
1977,356812.041314996
1978,343727.099046214
1979,326861.154404892
1980,214846.208907172
1981,332876.128744807
1982,224687.565529665
1983,210065.684207176
1984,174908.794497248
1985,220588.571216229
1986,217709.105071618
1987,182267.736257997
1988,175881.416381503
1989,194342.866996278
1990,209736.499897904
1991,241815.991640526
1992,215214.392498112
1993,168880.140568572
1994,234300.382042548
1995,184257.383573454
1996,249725.727468652
1997,295407.27160979
1998,313061.120772289
1999,258133.384502118
2000,314238.942402386
2001,270329.854667465
2002,235970.360958098
2003,257518.025894079
2004,281559.53131589
2005,217399.978099856
2006,222030.80767137
2007,254156.142060564
2008,216630.565300397
2009,196922.931316455
2010,196114.333328489
2011,140725.429717675
2012,172988.497911089
2013,175058.025245372
2014,186309.239501566
2015,205423.650599478
2016,188330.350146675
2017,195052.390659188
2018,113989.671313428
2019,131617.383519513
2020,102522.315475625
2021,99527.7366400675
2022,186762.604359555
2023,141282.449197426
2024,272336.741484493
2025,353964.454675769
2026,176724.11176757
2027,158611.643895316
2028,151911.045569555
2029,164705.273145203
2030,267225.95099584
2031,230540.243571608
2032,242807.83485044
2033,254596.653334842
2034,168238.958256471
2035,221633.960190633
2036,199497.633573122
2037,202612.708313964
2038,311938.463540887
2039,223194.648066833
2040,287173.731981154
2041,299432.557137387
2042,204234.455488202
2043,182716.21143191
2044,169454.248701641
2045,217751.583207586
2046,148817.629299916
2047,139461.912079999
2048,134950.368941509
2049,149626.297654888
2050,174598.202303338
2051,101449.174679573
2052,121516.705750813
2053,145457.110936362
2054,94802.6930152574
2055,157316.68856928
2056,149123.613655353
2057,112146.285587837
2058,214718.615769604
2059,129338.6830427
2060,171062.324412939
2061,178184.630057309
2062,127087.61454367
2063,122374.947372633
2064,137056.638432772
2065,115908.321208891
2066,166617.442141943
2067,109100.861667298
2068,152150.248612148
2069,83942.4966977336
2070,115216.967031825
2071,88417.0619555924
2072,131955.905036805
2073,131834.087145074
2074,180570.111201193
2075,144364.156137259
2076,114137.403918784
2077,159309.59315866
2078,124061.66714155
2079,134340.430561775
2080,119501.778273463
2081,124362.716817428
2082,122756.602571514
2083,146102.090254146
2084,110124.300152194
2085,115293.660373256
2086,115798.629578911
2087,124301.622626628
2088,94799.3881613172
2089,80651.0930622028
2090,126198.019399599
2091,104407.137995541
2092,119824.061610403
2093,118078.64751773
2094,108983.317145883
2095,140173.167184792
2096,85552.941336816
2097,104429.446222471
2098,142738.602132311
2099,57790.8694329401
2100,73672.2775982921
2101,107509.265551244
2102,132976.554000719
2103,102216.238625896
2104,147307.441492373
2105,128888.948671945
2106,62071.2057384193
2107,200056.411446955
2108,114056.464073416
2109,108121.226484339
2110,127215.901849555
2111,149828.449257692
2112,138553.410203701
2113,123659.970727384
2114,130229.363701568
2115,166682.985384284
2116,116262.171635959
2117,147138.60995303
2118,124103.39611862
2119,121687.649932249
2120,115439.858953047
2121,91195.1304356759
2122,118406.747869191
2123,82701.9224507711
2124,163251.785048416
2125,129303.381417869
2126,144752.927929443
2127,167199.694087789
2128,130448.177484773
2129,94960.6023263113
2130,127243.922119904
2131,144894.885339869
2132,114590.802216621
2133,114577.932371945
2134,114568.632179962
2135,89498.7103773444
2136,74021.2363676009
2137,101587.346307376
2138,131232.969151742
2139,147422.260653715
2140,139398.605480842
2141,156667.582093854
2142,123899.09700652
2143,141917.282043696
2144,122900.244376335
2145,138717.250914682
2146,171723.626290034
2147,143685.479474866
2148,140776.805893579
2149,151666.844075954
2150,226085.830626795
2151,119498.470220218
2152,162335.669651471
2153,175088.941197588
2154,103633.09520049
2155,141674.656661905
2156,260337.634342315
2157,236228.666520174
2158,235146.108944277
2159,211708.335357027
2160,186411.437285788
2161,240442.84440833
2162,392455.834464716
2163,337244.749743135
2164,239154.181062175
2165,203654.960318689
2166,155594.941947014
2167,217674.016760884
2168,196888.36750991
2169,194742.922898538
2170,218142.902817392
2171,154826.161531537
2172,135771.281084594
2173,166883.021799744
2174,228404.49141216
2175,295492.217494216
2176,295148.14058655
2177,239444.047276278
2178,213584.831746273
2179,143669.09078831
2180,221360.499319779
2181,199351.606061078
2182,230163.10365148
2183,193874.44339973
2184,118165.017196397
2185,120991.083521233
2186,149417.580818925
2187,153545.375828054
2188,153875.043929119
2189,298526.323739869
2190,81726.2714877299
2191,81317.8953091831
2192,89938.8395368712
2193,107260.453107449
2194,106734.578758978
2195,109030.904961979
2196,102542.668815126
2197,116511.842879273
2198,157551.346002525
2199,182020.652067902
2200,149069.95573134
2201,145296.720044448
2202,213812.566322186
2203,138983.245534643
2204,175683.379534748
2205,122147.140393568
2206,136392.903445867
2207,202425.82354661
2208,273964.383217793
2209,249385.504983769
2210,116959.486503699
2211,111121.472272399
2212,115000.585323994
2213,101302.423755108
2214,119025.896798126
2215,95515.6750241807
2216,142301.294325963
2217,59675.5125447525
2218,89090.8296438919
2219,80141.578670722
2220,83640.6828717363
2221,294050.51347297
2222,267576.892354206
2223,274651.283028003
2224,203490.973475614
2225,122483.743609024
2226,185712.264222604
2227,200436.128618328
2228,253861.169263965
2229,257527.65325138
2230,149461.230868557
2231,216517.655904813
2232,175355.134205952
2233,185584.629316988
2234,234873.794272866
2235,214966.249446939
2236,267875.112688931
2237,314618.950233641
2238,190823.493983113
2239,113105.496942981
2240,155637.741909955
2241,149732.150865021
2242,122684.67170856
2243,125840.948942938
2244,102880.771016343
2245,96821.4141119398
2246,148200.186343072
2247,114304.867835778
2248,123839.144489763
2249,119238.281183875
2250,126707.269772643
2251,103626.266838955
2252,182842.875116141
2253,152518.020054943
2254,176112.254650154
2255,185269.13108436
2256,176093.957348405
2257,207563.198554002
2258,162315.764451733
2259,174816.556213259
2260,154016.316816681
2261,190006.908560535
2262,212963.995786258
2263,365552.019634638
2264,529063.698317822
2265,172776.965111155
2266,292795.876184043
2267,374352.374581338
2268,414495.841713451
2269,146783.073838769
2270,191962.896728517
2271,219740.184002688
2272,203185.56604207
2273,162992.690061683
2274,174904.553854641
2275,157901.197344066
2276,195915.183860911
2277,186104.229349039
2278,141657.058508841
2279,121808.74441372
2280,121327.414681517
2281,163257.642124055
2282,186711.911311333
2283,111382.478493544
2284,115459.171808884
2285,137785.082558172
2286,122382.478300009
2287,354782.378906193
2288,272698.404861089
2289,376449.691767194
2290,447871.767430373
2291,319125.790693842
2292,416780.711077387
2293,482418.392996506
2294,390941.351790971
2295,492712.81033507
2296,299808.973373205
2297,325119.919927271
2298,319248.462154489
2299,362612.980177545
2300,327697.690494394
2301,299666.750923417
2302,253640.45069041
2303,250055.330036929
2304,257550.304509432
2305,206837.94053873
2306,201533.408325203
2307,210108.98703329
2308,230280.572935227
2309,276001.343393559
2310,219121.834986389
2311,213614.624599904
2312,178352.98132382
2313,172893.171730767
2314,180645.751429705
2315,183025.166781992
2316,205240.211666427
2317,196301.725520293
2318,187548.777521648
2319,190246.318077324
2320,191689.957635759
2321,234402.431113344
2322,185231.531941401
2323,191021.541041949
2324,177192.056883807
2325,222396.049719958
2326,177023.778156735
2327,204237.455989529
2328,222764.196172247
2329,191942.422658718
2330,182388.229333157
2331,347655.25635759
2332,380408.420192289
2333,319858.281376304
2334,253584.4813599
2335,265206.071067029
2336,307811.877856361
2337,202348.609191851
2338,265063.05683571
2339,216612.595262808
2340,382160.75014743
2341,225673.195517022
2342,236930.909854965
2343,227026.927335888
2344,212946.266805633
2345,235396.335044563
2346,218270.14624555
2347,201721.743426989
2348,246081.025517282
2349,179940.502489115
2350,298342.315091427
2351,255753.502715621
2352,257878.993916036
2353,246800.12299243
2354,142709.740709626
2355,150802.916378333
2356,148432.022239002
2357,190522.413479125
2358,194929.780038247
2359,133990.906597568
2360,112165.012882978
2361,142187.967329889
2362,277301.800452009
2363,127990.890257908
2364,148885.664170087
2365,224791.007243844
2366,199757.592196045
2367,232142.079968144
2368,215273.386648626
2369,225903.194046619
2370,163832.390381877
2371,164661.588174303
2372,187931.055477744
2373,272570.930167563
2374,299353.811604148
2375,249971.333236486
2376,306122.1642899
2377,364394.173036461
2378,142476.727858008
2379,213318.13248123
2380,149316.893584007
2381,167202.181472824
2382,203286.473070262
2383,201743.319783474
2384,244683.134373257
2385,160962.546316129
2386,132743.71554555
2387,132180.91343317
2388,102233.306579058
2389,121357.892707656
2390,138881.707598679
2391,140104.701357456
2392,114399.495517464
2393,164985.741177184
2394,139573.732201744
2395,203385.31233245
2396,146062.722018851
2397,230975.7916476
2398,127370.396627499
2399,68721.8085172886
2400,65306.8160756113
2401,115395.58631788
2402,136280.41542778
2403,146924.347892508
2404,152389.813180512
2405,157611.843329943
2406,137379.249783742
2407,123138.803104583
2408,144987.111858258
2409,120464.201054139
2410,171322.994097866
2411,112479.63878464
2412,150358.8640177
2413,127989.186675047
2414,154347.649924157
2415,140211.055057161
2416,125893.116252509
2417,135054.928098386
2418,132961.724329515
2419,120976.885983247
2420,119378.478850017
2421,150455.274041712
2422,106272.392309498
2423,112255.595486858
2424,157141.621998111
2425,196001.854595368
2426,121791.338019682
2427,131767.341111652
2428,174716.551131148
2429,114132.80543498
2430,132016.837591136
2431,106511.104838617
2432,143555.80960828
2433,142560.725760793
2434,135147.141498891
2435,152232.333852645
2436,102839.431959146
2437,105459.771172868
2438,118783.157295525
2439,104746.69528815
2440,123807.075356493
2441,93456.5542520915
2442,96557.9567610526
2443,129073.872350205
2444,130685.524641652
2445,92639.6404821119
2446,144750.636360462
2447,180657.557730728
2448,130400.555241378
2449,114946.295024466
2450,150338.07649003
2451,116003.149701463
2452,192259.364200275
2453,95068.534274484
2454,112543.456636007
2455,111253.049178204
2456,140584.174018067
2457,128679.918142315
2458,132857.494691468
2459,114010.741393633
2460,142478.612208488
2461,134734.462959484
2462,133842.044249052
2463,131195.950086334
2464,177521.229788718
2465,143642.576731552
2466,110232.622498982
2467,129519.572495824
2468,89688.9527182533
2469,86658.7810367111
2470,181516.796874549
2471,204201.4874825
2472,156607.850779513
2473,110497.827946182
2474,77797.3364882999
2475,221107.470706918
2476,112319.669988137
2477,126143.239341316
2478,149787.648292432
2479,104740.585204267
2480,153253.273795958
2481,123972.426517251
2482,124004.751380271
2483,110678.189450702
2484,121186.879298642
2485,125931.124305187
2486,152566.466358653
2487,159848.220511914
2488,161987.343061833
2489,147121.06495291
2490,140193.344954447
2491,91194.9641891197
2492,190311.189578503
2493,152330.637688346
2494,145901.710575624
2495,89940.5100828492
2496,244913.497074155
2497,161394.145017221
2498,106155.395752789
2499,83377.5374818593
2500,125051.198767594
2501,140740.920548739
2502,139652.933575649
2503,98851.277283939
2504,176450.275687631
2505,219018.798895318
2506,256243.406522241
2507,295622.884274599
2508,257219.24722615
2509,217781.813925907
2510,217812.329544865
2511,175202.956104152
2512,204421.638894595
2513,222534.860864713
2514,254705.29210447
2515,145747.053665386
2516,177195.833516047
2517,147441.523490613
2518,154730.373868251
2519,227650.560001504
2520,213945.633765426
2521,188468.047065091
2522,225238.015606633
2523,118442.130885118
2524,136967.561640269
2525,149226.775661619
2526,137826.19513716
2527,122518.73926306
2528,126195.021197479
2529,131246.996213674
2530,125799.46497368
2531,252287.290488899
2532,226858.254871118
2533,194575.633543589
2534,232068.350847183
2535,307408.976453454
2536,231724.388368229
2537,238228.011459499
2538,186946.71113244
2539,190612.936829096
2540,184229.550760174
2541,183301.603244845
2542,165099.233757817
2543,121278.911331657
2544,124627.713104057
2545,137373.426099703
2546,129970.014044957
2547,142142.374587804
2548,154126.439483519
2549,156854.842234875
2550,1295652.25272097
2551,146575.508740434
2552,125702.782124132
2553,74510.5933848893
2554,96488.2609276361
2555,121843.397407164
2556,98705.7441167862
2557,101929.8397955
2558,151969.420751565
2559,139560.705614496
2560,146996.529627118
2561,146678.746209621
2562,137259.900562409
2563,149089.794971682
2564,198163.086580495
2565,134305.81878185
2566,159089.111524432
2567,142338.935082632
2568,211321.990786278
2569,221065.994900138
2570,115270.675111809
2571,191131.963315275
2572,149683.364850496
2573,229065.644759383
2574,291865.104705399
2575,127283.101538249
2576,112449.172006638
2577,122413.498475561
2578,85993.3544774794
2579,60884.4669569022
2580,100751.275052435
2581,114915.589318619
2582,121269.771857266
2583,296044.088630908
2584,179953.955948637
2585,184912.759791353
2586,223948.684564535
2587,200066.462267587
2588,146036.156527916
2589,147697.808484264
2590,210957.735447511
2591,243564.906455725
2592,217408.432912395
2593,246419.301615809
2594,188840.435407194
2595,193459.286602027
2596,298457.134936915
2597,175388.342806717
2598,284717.940430374
2599,319281.221594518
2600,156151.382476545
2601,144808.872360619
2602,84555.726980601
2603,92455.4655939201
2604,89621.869139739
2605,81331.2883794795
2606,142845.291388366
2607,209910.596835518
2608,198746.802623489
2609,166519.470863536
2610,111347.047059414
2611,124854.683992339
2612,153545.504683306
2613,129490.863621149
2614,122861.01682154
2615,158759.29697501
2616,148288.298043992
2617,182923.495626463
2618,215899.22030204
2619,204860.066280702
2620,187199.75630151
2621,174465.648801679
2622,180702.400564406
2623,246508.132362932
2624,314132.989118495
2625,309293.445591727
2626,173932.186759805
2627,166861.558877927
2628,466178.594731502
2629,516426.398865728
2630,365093.798551421
2631,502279.137934118
2632,407213.010098625
2633,304365.08723871
2634,409324.03697141
2635,157022.795318157
2636,180813.734313837
2637,166913.633420753
2638,268941.199294871
2639,184289.281206326
2640,149695.354370787
2641,103776.022541092
2642,191797.466659033
2643,108097.649575169
2644,123561.020610404
2645,113483.516996942
2646,99194.3234136331
2647,107598.825113427
2648,141570.14624784
2649,148534.982840887
2650,138749.070946545
2651,133518.055492009
2652,416823.291231745
2653,255400.114223346
2654,256355.53844504
2655,366546.446630142
2656,322100.519811002
2657,356531.758264414
2658,297725.565443612
2659,297790.191005871
2660,357347.130006516
2661,342191.281484363
2662,342137.757702339
2663,296571.040655261
2664,264036.482230941
2665,316929.329846221
2666,283767.890938443
2667,175486.356091587
2668,183855.576530699
2669,190363.284823855
2670,281028.266380071
2671,190662.804961507
2672,200886.686068069
2673,205920.82452725
2674,205460.191367423
2675,173974.152542812
2676,195906.177403555
2677,198904.116363209
2678,262356.412707049
2679,265816.532845143
2680,281117.415442853
2681,384824.53916461
2682,312454.348259938
2683,522282.51623899
2684,306395.967192013
2685,335156.102310518
2686,250335.828014268
2687,299451.07691394
2688,217806.752396347
2689,213022.69759231
2690,430097.871213389
2691,190788.057101504
2692,147816.101464864
2693,203877.454135079
2694,141161.107875862
2695,193489.855901296
2696,185145.913875874
2697,180219.318942517
2698,188999.88013714
2699,179978.35391564
2700,159325.797378974
2701,146419.607030061
2702,106403.522089002
2703,125654.69501089
2704,134711.083101575
2705,117711.979115494
2706,106492.102340297
2707,117499.499527427
2708,132284.609909744
2709,101760.20821028
2710,121444.58294738
2711,295522.926821141
2712,355489.085825249
2713,174278.906874799
2714,150701.597340624
2715,168900.187944518
2716,149728.212159251
2717,192747.294546616
2718,219462.471196058
2719,153720.492481458
2720,172666.397968562
2721,127344.202699179
2722,160294.065162624
2723,140301.58945907
2724,121644.463360394
2725,126398.089318376
2726,149858.085353204
2727,181047.387643718
2728,182345.787120293
2729,143103.288829453
2730,148978.595331681
2731,129482.518572469
2732,133246.598472039
2733,154873.708735033
2734,142803.878770398
2735,137203.541465583
2736,139812.470003122
2737,117390.483513418
2738,141492.635594634
2739,156736.502357206
2740,135783.639262504
2741,142368.543558287
2742,151804.945905463
2743,155226.069939398
2744,153963.404008828
2745,143338.169063975
2746,132263.777041582
2747,150361.082022926
2748,119271.409612814
2749,125136.892795878
2750,135508.742544739
2751,129402.099656223
2752,195389.775098732
2753,136464.645361747
2754,214417.188959654
2755,135736.882818333
2756,94624.1912929392
2757,70299.3350239701
2758,88083.796035813
2759,153745.566444107
2760,116330.432247712
2761,142563.761179035
2762,144121.486684192
2763,187373.018660719
2764,153278.671325416
2765,287418.285819114
2766,129401.896573458
2767,85164.0282799613
2768,130938.276389183
2769,128095.679304052
2770,138953.726573027
2771,108509.91107006
2772,112473.203877168
2773,158090.239492919
2774,148357.114125755
2775,110504.601482874
2776,146147.819846503
2777,145434.961711627
2778,109783.571516728
2779,118057.980908347
2780,96998.9545409288
2781,97525.42014908
2782,95369.2023606844
2783,98851.413088678
2784,125074.873132354
2785,139376.064478436
2786,70612.9292285511
2787,128815.459224753
2788,76013.726486677
2789,164914.457122267
2790,93918.3212879868
2791,111230.801514164
2792,64301.9997694018
2793,147631.328566304
2794,97348.0034820218
2795,124773.77271587
2796,98230.7638304378
2797,210736.303499785
2798,99783.3499111894
2799,108321.931904643
2800,69743.7462941671
2801,97805.1653836211
2802,130201.417942618
2803,174254.012602093
2804,129705.427316896
2805,96707.7204121833
2806,87257.8552852051
2807,159630.939389124
2808,144550.827348425
2809,134257.061818146
2810,124541.092299402
2811,160592.086019322
2812,154653.233961008
2813,161206.533256812
2814,163460.631255209
2815,91416.0420924309
2816,242008.26329289
2817,151790.594461513
2818,129855.054027044
2819,164038.118655081
2820,138031.271782542
2821,99782.775753739
2822,196092.382037137
2823,361308.942806304
2824,183557.532043932
2825,138648.041835198
2826,138905.174152542
2827,141614.716444036
2828,221776.713923626
2829,227126.508851157
2830,236060.0600809
2831,174268.823544536
2832,260362.233092641
2833,284875.798066594
2834,220582.587993901
2835,222320.122438508
2836,193364.765738049
2837,162856.037602279
2838,151319.863047679
2839,175000.904710807
2840,203322.893445306
2841,201547.874453442
2842,229838.477153052
2843,151890.315736264
2844,177353.415781931
2845,129343.835238525
2846,208329.223724908
2847,202913.344136052
2848,222367.86660015
2849,199948.252097973
