"Id","SalePrice"
1646,155769.5787
1647,161656.267733333
1648,141367.000366667
1649,137951.9809
1650,120328.537466667
1651,125102.183833333
1652,90637.8205333334
1653,96090.0644
1654,155902.415466667
1655,155757.6171
1656,149796.672466667
1657,153815.951533333
1658,157053.128233333
1659,139547.7064
1660,148796.4774
1661,405828.9941
1662,360150.723533333
1663,371959.094466666
1664,429132.222933333
1665,307641.285033333
1666,333766.768266667
1667,350920.333066667
1668,321097.3633
1669,295168.900333333
1670,338277.8669
1671,262065.582
1672,435253.372933333
1673,297528.144833333
1674,254154.873133333
1675,191860.072233333
1676,194287.673933333
1677,215179.8929
1678,434683.944933333
1679,369772.731466666
1680,310159.924833333
1681,249225.046733333
1682,299182.552766666
1683,185514.650566667
1684,172148.801933333
1685,177278.4417
1686,168343.729966667
1687,170710.597466667
1688,186012.1758
1689,190432.150166667
1690,185721.460133333
1691,176556.267933333
1692,258367.698666667
1693,170875.3323
1694,182046.018666667
1695,171666.804033333
1696,279359.830766667
1697,172135.208
1698,337746.655266667
1699,326293.543066667
1700,243828.0488
1701,265002.5062
1702,250298.513266667
1703,248648.486733333
1704,304047.120433333
1705,227311.583233333
1706,427472.2981
1707,216163.186766667
1708,215489.632033333
1709,275822.4091
1710,224315.352066667
1711,255980.8995
1712,246279.3881
1713,268395.901833333
1714,222624.963066667
1715,203668.837066667
1716,180757.430633333
1717,165208.270266667
1718,134334.661966667
1719,207835.280733333
1720,243347.6358
1721,171411.916066667
1722,125859.484366667
1723,154157.592366667
1724,210847.6452
1725,239634.1816
1726,193608.1522
1727,171691.5826
1728,187932.258433333
1729,164756.767033333
1730,162830.060733333
1731,125070.6209
1732,131117.081933333
1733,124706.598433333
1734,133414.761166667
1735,133953.742733333
1736,118997.269566667
1737,364744.973866667
1738,220327.695
1739,301396.263766667
1740,204968.602866667
1741,187206.153133333
1742,173724.833333333
1743,175124.417066667
1744,303892.7487
1745,229604.138866667
1746,258268.496566667
1747,220194.667866667
1748,212904.161566667
1749,165199.378366667
1750,147537.443
1751,229931.6086
1752,122273.914833333
1753,148133.319433333
1754,200240.788266667
1755,174747.5088
1756,122632.341733333
1757,119013.645333333
1758,153325.7998
1759,163653.829066667
1760,162852.2803
1761,154012.418033333
1762,172136.701833333
1763,168555.919166667
1764,121846.141266667
1765,174822.875933333
1766,167688.532066667
1767,207081.011466667
1768,143360.427533333
1769,166996.172633333
1770,145776.121
1771,137594.189233333
1772,142031.059033333
1773,141221.3003
1774,143917.101766667
1775,134807.0119
1776,119369.0243
1777,115351.161933333
1778,129125.243
1779,119467.9599
1780,173470.790333333
1781,132479.838533333
1782,102390.5334
1783,134793.788433333
1784,101472.082166667
1785,117162.234466667
1786,155649.898933333
1787,169206.495933333
1788,74751.9782
1789,95768.9071
1790,91277.3394666667
1791,187922.075333333
1792,151128.728233333
1793,145130.450033333
1794,143664.052133333
1795,139103.929933333
1796,122983.7523
1797,118328.6407
1798,126870.100533333
1799,111805.82
1800,121591.871966667
1801,133187.199366667
1802,152086.026266667
1803,150695.668033333
1804,140878.003733333
1805,137898.457
1806,119246.543766667
1807,139538.579466667
1808,122483.104
1809,129309.644233333
1810,139595.557066667
1811,112026.072566667
1812,113660.362033333
1813,120222.599766667
1814,98920.1732666667
1815,70756.1930666666
1816,102599.3693
1817,126551.225233333
1818,135784.896366667
1819,117478.418633333
1820,84575.8129333333
1821,122100.990066667
1822,155516.320233333
1823,65951.7673
1824,136289.471
1825,137940.169766667
1826,99369.3526333333
1827,110704.6216
1828,134878.5285
1829,114861.818
1830,137573.570166667
1831,165976.6622
1832,119676.646866667
1833,140869.422933333
1834,131786.040066667
1835,160025.5039
1836,129076.675466667
1837,99348.7640333333
1838,129895.855133333
1839,90566.1368
1840,149362.145933333
1841,142987.899033333
1842,95102.7110666666
1843,141967.2395
1844,135593.450766667
1845,146698.027366667
1846,155364.805833333
1847,158153.841633333
1848,71205.1029
1849,124331.219533333
1850,128231.733033333
1851,149751.597066667
1852,127446.052666667
1853,137375.011133333
1854,172718.982633333
1855,167275.185366667
1856,219977.689366667
1857,177907.853233333
1858,144273.1403
1859,121923.174211111
1860,152269.805133333
1861,121992.021344444
1862,283038.780633333
1863,278879.981433333
1864,278879.981433333
1865,329566.9625
1866,325299.8701
1867,241403.994933333
1868,305475.632433333
1869,199405.740233333
1870,238871.138466667
1871,249505.1232
1872,173778.434966667
1873,230453.258866667
1874,139734.307666667
1875,206078.768233333
1876,191947.590666667
1877,214649.820733333
1878,206375.109433333
1879,134418.622966667
1880,136308.824333333
1881,249067.162333333
1882,258536.1144
1883,197318.332133333
1884,216721.263333333
1885,253945.4978
1886,294758.812533333
1887,209134.3414
1888,286077.346266667
1889,171746.218166667
1890,134093.606366667
1891,141839.187966667
1892,113935.9492
1893,134808.595866667
1894,137085.275933333
1895,146522.949433333
1896,123352.6707
1897,119095.5079
1898,111107.384633333
1899,141806.213866667
1900,141888.492333333
1901,157772.701566667
1902,138614.214566667
1903,217735.722366667
1904,136167.389066667
1905,175363.0085
1906,152294.294033333
1907,194461.064866667
1908,117511.538166667
1909,139415.572366667
1910,132969.015666667
1911,188901.6174
1912,274646.186533333
1913,150654.331366667
1914,72047.5512
1915,324846.5017
1916,73178.0470333334
1917,251825.423933333
1918,138319.7182
1919,165727.002
1920,164030.297666667
1921,388070.817233333
1922,320194.060366667
1923,203355.5276
1924,225741.886766667
1925,228287.051
1926,381398.391566667
1927,140213.6895
1928,158836.8814
1929,125076.849533333
1930,130446.6396
1931,141130.044366667
1932,139887.047833333
1933,173081.339766667
1934,180081.1131
1935,181111.937833333
1936,187908.610733333
1937,182504.053266667
1938,170598.7471
1939,245591.608033333
1940,196394.759133333
1941,179281.5947
1942,188834.1541
1943,201450.709633333
1944,307774.8819
1945,364929.5454
1946,168040.230933333
1947,305759.085733333
1948,171925.415066667
1949,235985.274933333
1950,177420.9415
1951,270391.9025
1952,229481.792266667
1953,171759.161033333
1954,196103.313466667
1955,131916.617
1956,295152.705533333
1957,166885.5195
1958,308919.388233333
1959,142514.2145
1960,121135.642
1961,121781.6242
1962,92350.4110666667
1963,99321.5672333333
1964,114105.0661
1965,150148.339266667
1966,155742.7731
1967,289919.287366667
1968,393675.208366667
1969,383746.068
1970,398487.3057
1971,370254.671233333
1972,347536.6194
1973,267817.371
1974,308550.587633333
1975,430920.325766667
1976,277566.370066667
1977,343403.1589
1978,329033.5733
1979,320039.391833333
1980,195496.6569
1981,334291.653766666
1982,231074.034233333
1983,221980.649566667
1984,166664.014166667
1985,217401.977133333
1986,218450.7862
1987,185295.2049
1988,180826.9383
1989,186595.070266667
1990,227186.472466667
1991,218603.998133333
1992,210754.397333333
1993,174589.975866667
1994,244898.5697
1995,180686.119166667
1996,260667.683133333
1997,315504.700333334
1998,353404.128566667
1999,252537.2638
2000,296678.6991
2001,270131.988266667
2002,246008.301766667
2003,254183.165566667
2004,268057.486333333
2005,220240.490633333
2006,221772.1706
2007,245957.6599
2008,212852.8589
2009,198634.851333333
2010,195946.933866667
2011,139717.184766667
2012,180867.4028
2013,188710.888
2014,194168.0708
2015,202413.037033333
2016,199920.3296
2017,205005.016966667
2018,126853.900733333
2019,132704.2505
2020,119916.095866667
2021,115821.5832
2022,176767.851233333
2023,151656.6417
2024,230716.232566667
2025,323874.2152
2026,185217.954266667
2027,151754.014866667
2028,153406.463266667
2029,174790.4664
2030,276398.527533333
2031,232979.941633333
2032,256247.454766667
2033,265092.731966667
2034,166361.7219
2035,200876.753866667
2036,181886.475666667
2037,186054.823066667
2038,293225.042566667
2039,202748.542966667
2040,357946.7299
2041,275068.057466667
2042,204319.342066667
2043,164944.133866667
2044,168766.886333333
2045,221234.177333333
2046,139183.622466667
2047,147686.225233333
2048,136043.6146
2049,140425.534266667
2050,176247.608533333
2051,107633.895166667
2052,133929.768766667
2053,144131.6485
2054,86634.4329
2055,162223.420766667
2056,131291.371666667
2057,126974.710066667
2058,222465.6087
2059,136509.381833333
2060,161967.661833333
2061,174078.6018
2062,137188.092133333
2063,113691.8508
2064,135683.4002
2065,121032.194233333
2066,175453.344533333
2067,131251.896011111
2068,143161.224933333
2069,87046.5363666667
2070,108785.491566667
2071,101133.0221
2072,137478.6269
2073,135940.9951
2074,178120.2607
2075,147666.448133333
2076,121722.922633333
2077,148223.2098
2078,130132.067066667
2079,135127.107333333
2080,117873.734866667
2081,124818.6613
2082,139077.5869
2083,142516.5014
2084,112319.305333333
2085,133161.183833333
2086,116577.418733333
2087,124190.425333333
2088,107719.413533333
2089,89175.3737333334
2090,133459.573966667
2091,125754.091066667
2092,129524.052933333
2093,127599.329133333
2094,135851.567933333
2095,147801.217166667
2096,88123.7537666666
2097,100342.303733333
2098,143483.6288
2099,65805.1372
2100,120771.0435
2101,127166.346266667
2102,141811.5585
2103,102999.538266667
2104,129040.12
2105,131073.066533333
2106,85203.2709666667
2107,226278.206966667
2108,119450.3525
2109,118235.213866667
2110,129361.401766667
2111,152429.0411
2112,136552.9624
2113,117639.510233333
2114,110204.690433333
2115,144976.7036
2116,117349.034366667
2117,145980.212666667
2118,122203.468933333
2119,110180.378733333
2120,113296.066233333
2121,96362.5921
2122,98417.4740333334
2123,92217.7814666667
2124,177205.2472
2125,132706.0076
2126,160361.666066667
2127,145835.9276
2128,128902.830633333
2129,102624.139933333
2130,142289.924733333
2131,150958.330333333
2132,121235.128633333
2133,115818.3248
2134,122241.182166667
2135,102642.1218
2136,89775.3605666667
2137,117521.9704
2138,134616.848933333
2139,155541.4392
2140,137877.61
2141,136567.981633333
2142,133953.9717
2143,138705.998133333
2144,125264.991066667
2145,135850.111666667
2146,157914.676233333
2147,157055.4519
2148,133226.815
2149,143270.8313
2150,215713.858166667
2151,127364.8134
2152,173488.1514
2153,160862.315433333
2154,112497.477666667
2155,133845.6399
2156,237413.045966667
2157,241863.742566667
2158,240025.848566667
2159,216684.9439
2160,171896.765266667
2161,253048.9212
2162,412120.012833333
2163,340592.5194
2164,255532.1876
2165,174563.333533333
2166,144525.418233333
2167,213363.305966667
2168,207098.175433333
2169,200694.255833333
2170,218736.257566667
2171,145118.020066667
2172,137936.115066667
2173,161040.717766667
2174,241900.670433333
2175,304952.3081
2176,322960.9433
2177,261720.222133333
2178,220000.087933333
2179,145902.636885714
2180,216166.180266667
2181,193596.829033333
2182,232971.956566667
2183,195431.8613
2184,138051.291333333
2185,128822.7031
2186,144983.112133333
2187,153660.175733333
2188,157071.608833333
2189,200435.4976
2190,91955.1785333333
2191,93178.0898333333
2192,97819.3985666667
2193,100630.622
2194,104745.0376
2195,117635.002466667
2196,111318.783133333
2197,118471.302233333
2198,153226.454966667
2199,159165.826533333
2200,130618.091466667
2201,138129.3956
2202,183759.8523
2203,159611.903766667
2204,170470.552633333
2205,114171.8973
2206,132507.153533333
2207,219703.275533333
2208,233939.0478
2209,189973.995466667
2210,121608.851033333
2211,115108.028466667
2212,109887.0013
2213,110386.361433333
2214,137175.913133333
2215,103154.5907
2216,142603.812133333
2217,80463.5773000001
2218,89676.1999333333
2219,80288.9279666667
2220,83044.2023666667
2221,325485.6299
2222,264881.8926
2223,290325.141866667
2224,224341.670666667
2225,139062.246333333
2226,177922.76
2227,200062.356533333
2228,276814.093966666
2229,241313.850266667
2230,162769.729166667
2231,217977.695433333
2232,182833.219833333
2233,182101.087833333
2234,239399.9474
2235,211936.810566667
2236,276557.580433333
2237,362554.928133333
2238,208180.023766667
2239,121125.383733333
2240,160970.8275
2241,150159.8077
2242,134772.585133333
2243,131445.8309
2244,94595.2534333333
2245,94014.9327
2246,142095.388066667
2247,104081.259866667
2248,122257.518133333
2249,125079.960433333
2250,135830.1793
2251,130257.177366667
2252,172618.270833333
2253,164602.516
2254,179929.748466667
2255,188688.742133333
2256,183585.090066667
2257,198056.911133333
2258,173354.138966667
2259,180418.9207
2260,153163.0434
2261,186205.3954
2262,207534.603533333
2263,328015.9604
2264,400832.1246
2265,167900.2628
2266,280790.216833333
2267,353579.438866666
2268,369311.837833333
2269,161942.487633333
2270,184194.9438
2271,240988.805233333
2272,204710.745233333
2273,165101.671
2274,174091.103666667
2275,171505.934433333
2276,180208.148866667
2277,174441.4291
2278,150858.024033333
2279,123039.4962
2280,121339.2491
2281,182441.259666667
2282,188581.3244
2283,92521.8246333334
2284,108140.719433333
2285,150291.5403
2286,128754.239333333
2287,339889.1477
2288,265822.994833333
2289,394307.183333333
2290,399217.411166667
2291,310995.830233333
2292,400399.1236
2293,431989.960733333
2294,362434.7177
2295,431079.563533333
2296,279043.953433333
2297,295821.728666667
2298,319832.393366667
2299,358283.784766666
2300,314581.0446
2301,272778.1046
2302,244684.319366667
2303,236842.4402
2304,242414.1704
2305,188742.432233333
2306,190565.698233333
2307,190904.460566667
2308,237270.614633333
2309,273062.440133333
2310,222229.2179
2311,200294.203233333
2312,178047.083533333
2313,179096.781933333
2314,180132.0901
2315,177739.360766667
2316,192508.971133333
2317,181146.814266667
2318,179112.434733333
2319,176881.045233333
2320,178719.916366667
2321,249608.523766667
2322,168645.290066667
2323,183195.2347
2324,170304.0456
2325,223071.717366667
2326,171861.371233333
2327,220711.705566667
2328,228138.3466
2329,182880.945166667
2330,181719.205166667
2331,342883.348533333
2332,364081.218766667
2333,312377.7686
2334,263189.200366666
2335,255521.873466667
2336,329032.5582
2337,203612.998533333
2338,283043.159
2339,235559.072133333
2340,391203.585733333
2341,223974.016433333
2342,235243.380333333
2343,221159.151866667
2344,240640.547333333
2345,235283.903966667
2346,212530.225166667
2347,200627.877966667
2348,224536.446833333
2349,168509.727
2350,273571.913766667
2351,259211.267833334
2352,241519.8478
2353,239938.238066667
2354,126478.0251
2355,151864.9569
2356,150194.434633333
2357,203856.1956
2358,203024.6188
2359,125982.170633333
2360,120667.945
2361,137022.377133333
2362,272900.471633333
2363,141112.222466667
2364,158423.262266667
2365,219350.980566667
2366,187469.086866667
2367,230048.991533333
2368,208375.7673
2369,229204.608933333
2370,172953.7847
2371,174573.045166667
2372,180808.670733333
2373,250793.343933333
2374,284670.756333333
2375,231215.589466667
2376,275082.367233333
2377,333016.164866667
2378,143955.753566667
2379,184236.2979
2380,145374.773966667
2381,162218.5561
2382,186604.6937
2383,212149.052433333
2384,239056.843633333
2385,155477.622666667
2386,142593.174933333
2387,134785.549033333
2388,121742.7572
2389,125978.3473
2390,144714.674366667
2391,135787.977933333
2392,114953.343866667
2393,162087.036766667
2394,149043.201
2395,194099.529066667
2396,149793.648166667
2397,202240.359133333
2398,126488.682366667
2399,76203.7406333334
2400,73598.8684
2401,118310.954833333
2402,134939.3673
2403,136814.6676
2404,151628.005433333
2405,161371.345833333
2406,137588.270666667
2407,129434.540666667
2408,139044.2436
2409,138575.8361
2410,159978.600266667
2411,123992.528166667
2412,154612.161366667
2413,137074.9167
2414,134537.690166667
2415,131375.230066667
2416,126541.2041
2417,128330.834333333
2418,123808.483366667
2419,128762.958966667
2420,126342.003066667
2421,145057.9941
2422,125103.842233333
2423,132908.8927
2424,154060.616433333
2425,214492.509833333
2426,130915.405733333
2427,141481.643566667
2428,163623.290733333
2429,114588.9413
2430,133166.675533333
2431,118485.4566
2432,135381.8796
2433,143474.146033333
2434,143277.3981
2435,152284.2881
2436,107238.211666667
2437,113378.607733333
2438,121255.6375
2439,113684.6669
2440,123921.485933333
2441,108747.418466667
2442,107269.505633333
2443,116200.686
2444,123962.7672
2445,87562.0528333333
2446,126471.7225
2447,201165.4067
2448,143721.720433333
2449,110077.610466667
2450,149026.5014
2451,126702.639733333
2452,213131.766866667
2453,101800.4077
2454,126857.7947
2455,107486.096866667
2456,133644.722133333
2457,122413.996033333
2458,113502.318933333
2459,111322.8931
2460,135866.863966667
2461,114878.759766667
2462,130234.8636
2463,115873.946766667
2464,160955.843333333
2465,133698.599266667
2466,118130.716933333
2467,151526.705833333
2468,95636.2027333334
2469,93002.1182
2470,177352.019433333
2471,194674.919866667
2472,159387.2347
2473,123087.259333333
2474,106731.4568
2475,217704.813433333
2476,111519.431466667
2477,130112.1647
2478,158434.9758
2479,121742.183966667
2480,143594.947533333
2481,124572.179933333
2482,133186.875
2483,116573.315566667
2484,126825.1589
2485,124709.241466667
2486,157425.1323
2487,184157.820666667
2488,147522.838
2489,156195.1958
2490,151824.882266667
2491,91668.5131666667
2492,179404.209666667
2493,149697.734
2494,161827.199033333
2495,104957.043266667
2496,224318.1085
2497,146388.8344
2498,117591.582466667
2499,98734.5011
2500,131184.378033333
2501,135200.3783
2502,142952.927133333
2503,109149.521133333
2504,188982.698233333
2505,222469.883466667
2506,258199.5772
2507,314268.481433333
2508,257765.237966667
2509,218403.789766667
2510,230091.622666667
2511,188271.3831
2512,215716.089266667
2513,218390.340433333
2514,232303.797866667
2515,149776.775266667
2516,167728.125133333
2517,134840.604866667
2518,141301.358433333
2519,227966.786966667
2520,211032.823366667
2521,196027.395833333
2522,220778.134666667
2523,131560.714466667
2524,140757.690066667
2525,146048.975066667
2526,140135.8353
2527,119062.689866667
2528,127910.877133333
2529,131026.949
2530,117919.0375
2531,259705.657533333
2532,231551.863633333
2533,198395.0728
2534,235623.983633333
2535,298722.9512
2536,237906.636466667
2537,228657.156133333
2538,185117.315933333
2539,187762.1547
2540,180850.5842
2541,182773.7139
2542,170247.344066667
2543,133255.125133333
2544,127007.562933333
2545,137449.485933333
2546,144752.9163
2547,142288.842866667
2548,152748.683066667
2549,161409.092
2550,338542.511566667
2551,141775.186633333
2552,124585.905033333
2553,90069.9082
2554,119993.514533333
2555,109869.626
2556,105278.968066667
2557,116679.884266667
2558,153623.374633333
2559,136686.760833333
2560,131945.674366667
2561,131135.2904
2562,131369.863166667
2563,143633.770633333
2564,168700.191566667
2565,134373.2359
2566,145971.5338
2567,128422.172833333
2568,179805.874066667
2569,188077.984833333
2570,120455.254366667
2571,182698.631533333
2572,170520.473766667
2573,224580.657966667
2574,284870.4677
2575,123643.452966667
2576,135866.209733333
2577,154393.319033333
2578,98736.0121666667
2579,82070.9448
2580,137742.467233333
2581,129247.303233333
2582,118811.066266667
2583,276488.315533333
2584,169813.779033333
2585,190664.304
2586,216020.310833333
2587,206365.125566667
2588,146260.009933333
2589,147100.349633333
2590,221776.371933333
2591,217337.724633333
2592,226995.038933333
2593,250746.6565
2594,173712.4686
2595,204245.1773
2596,340906.7388
2597,187175.986766667
2598,275343.0671
2599,320206.456566667
2600,175471.876966667
2601,136722.767333333
2602,85480.9303333333
2603,90838.6172666666
2604,85445.6449
2605,85194.4533
2606,148404.301714286
2607,183070.657233333
2608,195773.5692
2609,160507.724733333
2610,114868.365366667
2611,145461.454033333
2612,149454.8774
2613,127129.754933333
2614,127778.340366667
2615,149801.6997
2616,137476.943533333
2617,176193.391866667
2618,189569.818766667
2619,220401.511166667
2620,186688.927
2621,186277.3488
2622,189228.568666667
2623,247276.8677
2624,288228.335033333
2625,307383.0641
2626,165010.1883
2627,177449.6134
2628,385204.234033333
2629,473715.905633333
2630,331655.588066667
2631,400788.192966667
2632,367035.560566667
2633,296639.828733333
2634,389570.814733333
2635,151937.653080952
2636,189322.1274
2637,177523.5869
2638,256149.653633333
2639,180471.925266667
2640,151684.337
2641,111959.3517
2642,198860.9014
2643,105903.1039
2644,134232.8686
2645,94548.5450666666
2646,91168.9838666667
2647,94380.6063333333
2648,143902.4507
2649,141256.051833333
2650,145751.375
2651,152379.279433333
2652,399280.04
2653,245653.020833333
2654,252223.5577
2655,374440.409233334
2656,317422.264633333
2657,316764.262033333
2658,274247.184866667
2659,292141.205133333
2660,321793.900033333
2661,344222.857533333
2662,356952.794266667
2663,284549.146
2664,266147.6825
2665,313195.208866666
2666,272084.122333333
2667,170428.9143
2668,179429.8646
2669,178467.7456
2670,277528.280966666
2671,179862.040766667
2672,180438.4398
2673,206163.805733333
2674,204872.885433333
2675,169052.721233333
2676,188392.983833333
2677,190226.075266667
2678,265919.5513
2679,271439.964
2680,268813.4815
2681,367861.591066667
2682,317981.2328
2683,469760.767366667
2684,312105.499433333
2685,337302.759033333
2686,264118.4712
2687,316843.640266667
2688,226082.305166667
2689,205806.267566667
2690,424186.816066666
2691,191010.385033333
2692,129432.408266667
2693,192458.577466667
2694,125913.507233333
2695,192855.416266667
2696,186975.868533333
2697,192200.948333333
2698,201728.863066667
2699,181138.325366667
2700,167140.077566667
2701,162548.076
2702,122670.203133333
2703,133537.8666
2704,141945.7702
2705,127863.2466
2706,119132.770333333
2707,125109.949533333
2708,135955.200666667
2709,113647.0586
2710,125433.494833333
2711,282804.252
2712,368587.1955
2713,177127.9901
2714,153878.228133333
2715,172321.1195
2716,160626.624133333
2717,179352.591433333
2718,238048.7322
2719,154477.1976
2720,166800.3667
2721,140745.694666667
2722,157472.698966667
2723,146999.7721
2724,131166.942266667
2725,137635.8626
2726,147085.072533333
2727,173852.686466667
2728,163948.5631
2729,151713.6973
2730,145068.7345
2731,119539.282133333
2732,119714.844266667
2733,159344.420233333
2734,147161.330533333
2735,132410.933033333
2736,140948.5359
2737,123245.002933333
2738,138135.8747
2739,164988.348033333
2740,136423.238433333
2741,148875.402766667
2742,156675.6243
2743,147750.406033333
2744,147408.371666667
2745,137346.351433333
2746,134337.672
2747,155185.0089
2748,122650.2592
2749,131197.863866667
2750,134182.123166667
2751,130545.908933333
2752,245397.8613
2753,150555.9184
2754,213727.2622
2755,128796.2545
2756,101732.776966667
2757,80547.8778666666
2758,90658.8934333333
2759,154810.312166667
2760,136761.487733333
2761,149550.015366667
2762,147078.1632
2763,180543.7906
2764,172491.239866667
2765,261030.188466667
2766,138299.663066667
2767,91135.5525666667
2768,136261.551533333
2769,130814.484833333
2770,150457.170433333
2771,117612.623
2772,123533.679966667
2773,162724.5868
2774,134874.717566667
2775,130594.0346
2776,138708.637966667
2777,147805.583066667
2778,118398.5519
2779,138796.771233333
2780,105422.667733333
2781,101813.116366667
2782,98132.4330666666
2783,106502.078966667
2784,127681.767333333
2785,135122.4258
2786,81234.7275333333
2787,116787.666066667
2788,88343.2925666666
2789,187643.337566667
2790,101455.6851
2791,118929.867666667
2792,80579.0640666667
2793,165516.357666667
2794,103602.6555
2795,119043.648966667
2796,103175.717933333
2797,187281.9165
2798,115557.357966667
2799,120422.5857
2800,74935.1276333333
2801,113433.103266667
2802,134264.088866667
2803,163977.5894
2804,147692.6227
2805,97293.3825333333
2806,91833.9829
2807,148811.7
2808,147884.617466667
2809,134071.6588
2810,135551.784533333
2811,156240.0939
2812,146726.133166667
2813,162285.452133333
2814,160472.464366667
2815,104436.0937
2816,241554.737233333
2817,140921.669333333
2818,129820.233133333
2819,170605.9619
2820,143517.199533333
2821,107969.0527
2822,181998.628033333
2823,250413.278333333
2824,172151.933433333
2825,153695.807911111
2826,133110.8908
2827,136630.805666667
2828,219987.837766667
2829,189727.755633333
2830,233317.711366667
2831,191284.795066667
2832,226665.761433333
2833,279658.864633333
2834,216797.0602
2835,219384.883833333
2836,194863.619766667
2837,170121.088533333
2838,143779.181966667
2839,186865.602466667
2840,192811.4781
2841,210736.384933333
2842,225228.9869
2843,145865.663966667
2844,158381.010733333
2845,122370.0984
2846,218263.499133333
2847,195975.8115
2848,211777.053233333
2849,216122.4592
2850,273284.5015
2851,239612.9849
2852,224971.616633333
2853,240131.474833333
2854,139304.218466667
2855,202442.4914
2856,207619.301933333
2857,190609.567066667
2858,200963.328066667
2859,138478.313133333
2860,127621.747433333
2861,135979.1289
2862,193169.7
2863,122803.315
2864,260290.163533333
2865,141454.5383
2866,135512.489314286
2867,95813.7283666667
2868,123109.569333333
2869,119946.882666667
2870,156830.596466667
2871,106092.071233333
2872,65833.6023666667
2873,107515.1902
2874,138560.829133333
2875,120884.318666667
2876,157472.082033333
2877,137322.870333333
2878,161167.149566667
2879,142106.641666667
2880,109088.946666667
2881,152475.902933333
2882,155323.721433333
2883,169294.598333333
2884,187794.5358
2885,179144.307833333
2886,190839.790833333
2887,104629.148566667
2888,124681.1114
2889,63085.1025333333
2890,85528.2807666666
2891,139338.079566667
2892,68604.8633333333
2893,110078.739633333
2894,70624.9221
2895,305128.352033333
2896,290236.765
2897,197886.045633333
2898,152357.013366667
2899,220263.674733333
2900,157565.306766667
2901,192801.382866667
2902,187580.397566667
2903,349400.486266667
